TIME,U1,U2,U3,U4,U5,U6,U7,U8
1.635714e-01,0.000000e+00,-6.785128e-05,-2.634682e+01,2.969272e-27,0.000000e+00,1.540861e+02,-3.968197e-04,2.018756e+00
1.640000e-01,0.000000e+00,-8.556891e-05,-3.322662e+01,1.213554e-26,0.000000e+00,1.902558e+02,-4.899681e-04,2.393466e+00
1.650000e-01,0.000000e+00,-1.302975e-04,-5.059483e+01,1.237741e-25,0.000000e+00,2.754973e+02,-7.094915e-04,2.576417e+00
1.655000e-01,0.000000e+00,-9.199258e-05,-3.572095e+01,2.969272e-27,0.000000e+00,2.029605e+02,-5.226867e-04,2.504319e+00
1.660000e-01,0.000000e+00,-4.969879e-05,-1.929816e+01,-2.751054e-26,0.000000e+00,1.152845e+02,-2.968936e-04,1.696346e+00
1.670000e-01,0.000000e+00,-1.910238e-05,-7.417503e+00,1.401577e-26,0.000000e+00,4.629973e+01,-1.192362e-04,7.147414e-01
1.675000e-01,0.000000e+00,-2.472350e-05,-9.600197e+00,2.969272e-27,0.000000e+00,5.899421e+01,-1.519285e-04,8.519899e-01
1.680000e-01,0.000000e+00,-4.888564e-05,-1.898242e+01,1.267438e-26,0.000000e+00,1.135047e+02,-2.923099e-04,1.483165e+00
1.690000e-01,0.000000e+00,-7.055254e-05,-2.739572e+01,2.615438e-26,0.000000e+00,1.596746e+02,-4.112119e-04,2.062698e+00
1.693333e-01,0.000000e+00,-7.933511e-05,-3.080602e+01,2.969272e-27,0.000000e+00,1.777005e+02,-4.576342e-04,2.362378e+00
1.700000e-01,0.000000e+00,-9.943703e-05,-3.861164e+01,-5.686455e-28,0.000000e+00,2.173033e+02,-5.596239e-04,2.864647e+00
1.710000e-01,0.000000e+00,-1.347206e-04,-5.231233e+01,6.593152e-29,0.000000e+00,2.833710e+02,-7.297687e-04,3.679285e+00
1.720000e-01,0.000000e+00,-1.300318e-04,-5.049165e+01,6.985363e-28,0.000000e+00,2.747066e+02,-7.074553e-04,3.624147e+00
1.730000e-01,0.000000e+00,-8.135598e-05,-3.159073e+01,-1.484488e-27,0.000000e+00,1.817005e+02,-4.679355e-04,2.396623e+00
1.735000e-01,0.000000e+00,-4.651802e-05,-1.806306e+01,2.969272e-27,0.000000e+00,1.082782e+02,-2.788502e-04,1.422131e+00
1.740000e-01,0.000000e+00,-1.735926e-05,-6.740645e+00,-8.519382e-26,0.000000e+00,4.230250e+01,-1.089421e-04,5.528274e-01
1.750000e-01,0.000000e+00,-1.292470e-26,2.287671e-24,3.997990e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.760000e-01,0.000000e+00,1.355253e-20,9.641824e-24,-4.942182e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.770000e-01,0.000000e+00,1.033976e-25,-1.090844e-23,-5.813943e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.780000e-01,0.000000e+00,5.169879e-26,2.843433e-25,-1.008246e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.785000e-01,0.000000e+00,-1.054295e-15,0.000000e+00,2.969272e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.790000e-01,0.000000e+00,2.032879e-20,-7.288317e-25,3.619097e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.800000e-01,0.000000e+00,5.421008e-20,-3.864484e-24,6.562258e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.810000e-01,0.000000e+00,4.065758e-20,-5.963092e-19,3.994587e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.820000e-01,0.000000e+00,-1.613056e-05,-6.263537e+00,-3.549480e-26,0.000000e+00,3.946542e+01,-1.016358e-04,5.435362e-01
1.830000e-01,0.000000e+00,-7.988790e-05,-3.102067e+01,2.158656e-27,0.000000e+00,1.787665e+02,-4.603796e-04,1.968351e+00
1.840000e-01,0.000000e+00,-1.016272e-04,-3.946208e+01,-3.728261e-28,0.000000e+00,2.214360e+02,-5.702668e-04,2.900999e+00
1.850000e-01,0.000000e+00,-1.212145e-04,-4.706790e+01,9.505651e-28,0.000000e+00,2.583224e+02,-6.652607e-04,3.023697e+00
1.860000e-01,0.000000e+00,-1.026620e-04,-3.986391e+01,4.658963e-27,0.000000e+00,2.234561e+02,-5.754692e-04,3.385036e+00
1.870000e-01,0.000000e+00,-1.103195e-04,-4.283732e+01,-2.467345e-26,0.000000e+00,2.378778e+02,-6.126095e-04,1.957908e+00
1.880000e-01,0.000000e+00,-3.168195e-05,-1.230218e+01,-1.433455e-24,0.000000e+00,7.502776e+01,-1.932199e-04,1.927400e+00
1.883333e-01,0.000000e+00,-1.243962e-04,-4.830335e+01,2.969272e-27,0.000000e+00,2.644485e+02,-6.810373e-04,3.320709e+00
1.886667e-01,0.000000e+00,-1.180180e-04,-4.582669e+01,2.969272e-27,0.000000e+00,2.524287e+02,-6.500827e-04,3.267614e+00
1.890000e-01,0.000000e+00,-1.015861e-04,-3.944613e+01,1.563991e-27,0.000000e+00,2.214834e+02,-5.703890e-04,2.892714e+00
1.900000e-01,0.000000e+00,-2.903905e-05,-1.127594e+01,-1.377339e-25,0.000000e+00,6.897257e+01,-1.776259e-04,1.088672e+00
1.910000e-01,0.000000e+00,-2.324220e-05,-9.025003e+00,-8.727326e-25,0.000000e+00,5.565958e+01,-1.433408e-04,1.125861e+00
1.915000e-01,0.000000e+00,-1.096044e-04,-4.255967e+01,2.969272e-27,0.000000e+00,2.365951e+02,-6.093062e-04,1.804709e+00
1.920000e-01,0.000000e+00,-9.807276e-05,-3.808189e+01,1.419457e-26,0.000000e+00,2.147343e+02,-5.530077e-04,2.234918e+00
1.930000e-01,0.000000e+00,-5.658227e-05,-2.197104e+01,5.405731e-28,0.000000e+00,1.301842e+02,-3.352650e-04,2.605599e+00
1.940000e-01,0.000000e+00,-1.175058e-04,-4.562780e+01,1.228711e-26,0.000000e+00,2.513519e+02,-6.473095e-04,1.844898e+00
1.950000e-01,0.000000e+00,-4.450424e-05,-1.728111e+01,-3.264149e-25,0.000000e+00,1.038506e+02,-2.674476e-04,2.883516e+00
1.960000e-01,0.000000e+00,-1.123036e-04,-4.360778e+01,9.080193e-19,0.000000e+00,2.414711e+02,-6.218634e-04,3.224726e+00
1.970000e-01,0.000000e+00,-1.802129e-05,-6.997710e+00,-1.114630e-24,0.000000e+00,4.383055e+01,-1.128773e-04,7.118294e-01
1.980000e-01,0.000000e+00,-1.012368e-05,-3.931050e+00,-4.630732e-26,0.000000e+00,2.519391e+01,-6.488217e-05,3.189368e-01
1.990000e-01,0.000000e+00,-1.209894e-05,-4.698049e+00,-1.289640e-26,0.000000e+00,2.993318e+01,-7.708726e-05,1.359248e-01
2.000000e-01,0.000000e+00,-8.131517e-20,-1.502496e-24,-2.968200e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.010000e-01,0.000000e+00,-1.694066e-21,-2.461246e-28,-4.245753e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.020000e-01,0.000000e+00,-4.065758e-20,1.680211e-25,8.427179e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.030000e-01,0.000000e+00,2.584939e-26,1.070165e-23,-2.256371e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.040000e-01,0.000000e+00,-4.518728e-05,-1.754633e+01,9.008918e-25,0.000000e+00,1.053606e+02,-2.713364e-04,6.650492e-01
2.050000e-01,0.000000e+00,-9.551638e-05,-3.708925e+01,3.239753e-28,0.000000e+00,2.096818e+02,-5.399960e-04,2.672460e+00
2.052500e-01,0.000000e+00,-1.184820e-04,-4.600686e+01,2.969272e-27,0.000000e+00,2.531099e+02,-6.518370e-04,3.219556e+00
2.055833e-01,0.000000e+00,-1.544331e-04,-5.996674e+01,2.969272e-27,0.000000e+00,3.185493e+02,-8.203638e-04,3.510504e+00
2.060000e-01,0.000000e+00,-1.519076e-04,-5.898608e+01,1.973894e-24,0.000000e+00,3.141121e+02,-8.089365e-04,4.072316e+00
2.070000e-01,0.000000e+00,-1.631765e-04,-6.336182e+01,3.390130e-28,0.000000e+00,3.298178e+02,-8.493838e-04,4.510751e+00
2.080000e-01,0.000000e+00,-1.740529e-04,-6.758518e+01,6.488381e-28,0.000000e+00,3.468959e+02,-8.933653e-04,4.298098e+00
2.090000e-01,0.000000e+00,-1.474269e-04,-5.724624e+01,-3.964026e-27,0.000000e+00,3.062520e+02,-7.886944e-04,3.839063e+00
2.100000e-01,0.000000e+00,-1.076526e-04,-4.180176e+01,1.416868e-28,0.000000e+00,2.328517e+02,-5.996658e-04,3.006690e+00
2.110000e-01,0.000000e+00,-7.676941e-05,-2.980975e+01,-2.106382e-28,0.000000e+00,1.724645e+02,-4.441500e-04,2.233381e+00
2.120000e-01,0.000000e+00,-4.974327e-05,-1.931543e+01,1.018003e-27,0.000000e+00,1.153770e+02,-2.971318e-04,1.524907e+00
2.130000e-01,0.000000e+00,-3.675135e-05,-1.427064e+01,-1.807399e-26,0.000000e+00,8.654793e+01,-2.228879e-04,1.184404e+00
2.140000e-01,0.000000e+00,-4.676890e-05,-1.816048e+01,1.249013e-27,0.000000e+00,1.088999e+02,-2.804513e-04,1.067297e+00
2.150000e-01,0.000000e+00,-1.623778e-05,-6.305168e+00,-2.809232e-27,0.000000e+00,3.972035e+01,-1.022923e-04,7.196447e-01
2.160000e-01,0.000000e+00,-5.410641e-05,-2.100965e+01,-1.096635e-25,0.000000e+00,1.249168e+02,-3.216996e-04,7.286687e-01
2.170000e-01,0.000000e+00,-9.985481e-06,-3.877387e+00,-7.889903e-28,0.000000e+00,2.485845e+01,-6.401827e-05,3.218018e-01
2.180000e-01,0.000000e+00,-1.278503e-05,-4.964457e+00,4.381444e-28,0.000000e+00,3.157193e+01,-8.130758e-05,3.608047e-01
2.190000e-01,0.000000e+00,-1.109630e-05,-4.308721e+00,-2.945409e-28,0.000000e+00,2.753152e+01,-7.090226e-05,2.740591e-01
2.200000e-01,0.000000e+00,-4.201283e-19,-1.857925e-26,7.876263e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.210000e-01,0.000000e+00,5.421011e-20,-4.402475e-26,-7.835055e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.220000e-01,0.000000e+00,-4.644707e-06,-1.803551e+00,-1.761171e-26,0.000000e+00,1.173325e+01,-3.021679e-05,1.436850e-01
2.230000e-01,0.000000e+00,-1.722966e-05,-6.690318e+00,-7.953611e-26,0.000000e+00,4.198110e+01,-1.081144e-04,5.186164e-01
2.240000e-01,0.000000e+00,-5.089351e-05,-1.976207e+01,1.420462e-26,0.000000e+00,1.178359e+02,-3.034643e-04,1.463422e+00
2.250000e-01,0.000000e+00,-9.568868e-05,-3.715615e+01,1.244428e-28,0.000000e+00,2.100190e+02,-5.408645e-04,2.562046e+00
2.260000e-01,0.000000e+00,-1.259840e-04,-4.891989e+01,1.147051e-25,0.000000e+00,2.672456e+02,-6.882407e-04,3.542321e+00
2.270000e-01,0.000000e+00,-1.477757e-04,-5.738167e+01,-9.629477e-27,0.000000e+00,3.038458e+02,-7.824976e-04,3.499494e+00
2.280000e-01,0.000000e+00,-1.392051e-04,-5.405370e+01,-1.176882e-28,0.000000e+00,2.915327e+02,-7.507878e-04,3.772533e+00
2.290000e-01,0.000000e+00,-1.420829e-04,-5.517115e+01,8.482597e-28,0.000000e+00,2.959488e+02,-7.621606e-04,3.623049e+00
2.300000e-01,0.000000e+00,-1.191685e-04,-4.627342e+01,2.916567e-28,0.000000e+00,2.544878e+02,-6.553855e-04,3.665395e+00
2.310000e-01,0.000000e+00,-1.167404e-04,-4.533060e+01,-1.343687e-26,0.000000e+00,2.498974e+02,-6.435637e-04,2.626533e+00
2.320000e-01,0.000000e+00,-6.220591e-05,-2.415471e+01,-1.386344e-26,0.000000e+00,1.421974e+02,-3.662027e-04,2.820134e+00
2.330000e-01,0.000000e+00,-1.290655e-04,-5.011647e+01,4.376663e-25,0.000000e+00,2.730370e+02,-7.031554e-04,-1.261225e+00
2.340000e-01,0.000000e+00,0.000000e+00,-1.633682e-23,-1.160370e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e-01,0.000000e+00,-6.743093e-05,-2.618360e+01,9.730008e-27,0.000000e+00,1.531778e+02,-3.944806e-04,1.974849e+00
2.360000e-01,0.000000e+00,0.000000e+00,-6.229704e-24,-5.280256e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.370000e-01,0.000000e+00,-1.615587e-27,-1.890237e-25,5.400926e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.380000e-01,0.000000e+00,5.169879e-26,-4.032505e-24,3.763283e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.390000e-01,0.000000e+00,-3.178407e-06,-1.234183e+00,5.648367e-29,0.000000e+00,8.066198e+00,-2.077298e-05,8.238645e-02
2.400000e-01,0.000000e+00,0.000000e+00,-6.947025e-26,3.241824e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.410000e-01,0.000000e+00,-2.027259e-05,-7.871898e+00,-4.954564e-27,0.000000e+00,4.898390e+01,-1.261488e-04,6.102110e-01
2.420000e-01,0.000000e+00,-4.048367e-05,-1.571991e+01,-2.769533e-26,0.000000e+00,9.492246e+01,-2.444550e-04,1.180596e+00
2.430000e-01,0.000000e+00,-5.738772e-05,-2.228379e+01,-7.578113e-26,0.000000e+00,1.319221e+02,-3.397405e-04,1.728041e+00
2.440000e-01,0.000000e+00,-7.575081e-05,-2.941423e+01,5.352224e-27,0.000000e+00,1.704053e+02,-4.388468e-04,2.187118e+00
2.450000e-01,0.000000e+00,-8.826794e-05,-3.427466e+01,6.958724e-28,0.000000e+00,1.955867e+02,-5.036967e-04,2.528893e+00
2.460000e-01,0.000000e+00,-9.965002e-05,-3.869435e+01,-3.152695e-21,0.000000e+00,2.177405e+02,-5.607497e-04,2.769253e+00
2.470000e-01,0.000000e+00,-1.068443e-04,-4.148789e+01,1.228780e-27,0.000000e+00,2.313689e+02,-5.958472e-04,2.782264e+00
2.480000e-01,0.000000e+00,-1.008202e-04,-3.914872e+01,3.698900e-26,0.000000e+00,2.199379e+02,-5.664088e-04,2.988574e+00
2.490000e-01,0.000000e+00,-1.066077e-04,-4.139604e+01,-6.320008e-27,0.000000e+00,2.308864e+02,-5.946044e-04,2.448761e+00
2.500000e-01,0.000000e+00,-7.042017e-05,-2.734433e+01,-4.213873e-27,0.000000e+00,1.593749e+02,-4.104400e-04,2.913458e+00
2.510000e-01,0.000000e+00,-1.288473e-04,-5.003174e+01,9.726844e-25,0.000000e+00,2.725812e+02,-7.019816e-04,-5.760121e-01
2.520000e-01,0.000000e+00,-2.728253e-05,-1.059387e+01,5.192800e-27,0.000000e+00,6.492730e+01,-1.672081e-04,8.293916e-01
2.530000e-01,0.000000e+00,-8.019937e-05,-3.114161e+01,-8.215829e-26,0.000000e+00,1.794150e+02,-4.620495e-04,1.724157e+00
2.540000e-01,0.000000e+00,-3.540992e-05,-1.374976e+01,2.176497e-26,0.000000e+00,8.349263e+01,-2.150196e-04,1.127516e+00
2.550000e-01,0.000000e+00,-1.290857e-05,-5.012431e+00,-1.328294e-26,0.000000e+00,3.186672e+01,-8.206676e-05,4.534799e-01
2.560000e-01,0.000000e+00,-1.072824e-05,-4.165800e+00,1.720151e-25,0.000000e+00,2.665215e+01,-6.863759e-05,4.155544e-01
2.570000e-01,0.000000e+00,-5.438726e-05,-2.111871e+01,-3.198279e-26,0.000000e+00,1.254644e+02,-3.231101e-04,2.776647e-01
2.580000e-01,0.000000e+00,-2.287857e-06,-8.883804e-01,2.188126e-23,0.000000e+00,5.822150e+00,-1.499385e-05,1.474284e-01
2.590000e-01,0.000000e+00,-8.047379e-05,-3.124817e+01,8.189954e-26,0.000000e+00,1.799926e+02,-4.635372e-04,1.876565e+00
2.600000e-01,0.000000e+00,-2.553899e-05,-9.916854e+00,-2.978691e-25,0.000000e+00,6.090761e+01,-1.568561e-04,1.484332e+00
2.610000e-01,0.000000e+00,-1.487133e-04,-5.774574e+01,-4.061435e-25,0.000000e+00,3.046261e+02,-7.845073e-04,-1.104639e+00
2.620000e-01,0.000000e+00,-5.955373e-05,-2.312486e+01,4.072001e-27,0.000000e+00,1.365620e+02,-3.516898e-04,1.733243e+00
2.630000e-01,0.000000e+00,-1.383244e-04,-5.371171e+01,1.317351e-28,0.000000e+00,2.867205e+02,-7.383946e-04,3.687503e+00
2.640000e-01,0.000000e+00,-1.262870e-04,-4.903756e+01,-1.000449e-25,0.000000e+00,2.664430e+02,-6.861740e-04,3.620984e+00
2.650000e-01,0.000000e+00,-5.495262e-05,-2.133824e+01,1.010389e-25,0.000000e+00,1.266991e+02,-3.262897e-04,1.987850e+00
2.660000e-01,0.000000e+00,-6.582775e-05,-2.556108e+01,6.040604e-27,0.000000e+00,1.498526e+02,-3.859173e-04,1.794086e+00
2.670000e-01,0.000000e+00,-9.242345e-05,-3.588826e+01,-5.914879e-27,0.000000e+00,2.037950e+02,-5.248358e-04,5.503613e-01
2.680000e-01,0.000000e+00,-9.049125e-06,-3.513798e+00,3.260053e-24,0.000000e+00,2.258526e+01,-5.816410e-05,5.520969e-01
2.690000e-01,0.000000e+00,-1.227023e-04,-4.764560e+01,-4.208756e-24,0.000000e+00,2.613283e+02,-6.730019e-04,-1.856855e+00
2.700000e-01,0.000000e+00,-2.168404e-19,-1.615587e-25,-9.132643e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.710000e-01,0.000000e+00,-6.472967e-05,-2.513469e+01,2.233502e-26,0.000000e+00,1.475356e+02,-3.799502e-04,9.422751e-02
2.720000e-01,0.000000e+00,-5.834753e-06,-2.265649e+00,4.392969e-29,0.000000e+00,1.469581e+01,-3.784630e-05,1.879203e-01
2.730000e-01,0.000000e+00,-6.098761e-06,-2.368164e+00,7.826733e-28,0.000000e+00,1.534969e+01,-3.953024e-05,1.951347e-01
2.740000e-01,0.000000e+00,-1.574334e-05,-6.113179e+00,-8.443986e-28,0.000000e+00,3.854310e+01,-9.926051e-05,3.925742e-01
2.750000e-01,0.000000e+00,-1.712624e-05,-6.650161e+00,-9.444326e-19,0.000000e+00,4.176095e+01,-1.075475e-04,5.292967e-01
2.760000e-01,0.000000e+00,-3.313538e-05,-1.286655e+01,1.803090e-27,0.000000e+00,7.833396e+01,-2.017344e-04,9.509378e-01
2.770000e-01,0.000000e+00,-5.108446e-05,-1.983622e+01,2.045368e-27,0.000000e+00,1.182915e+02,-3.046374e-04,1.528548e+00
2.780000e-01,0.000000e+00,-6.950084e-05,-2.698735e+01,-2.636028e-28,0.000000e+00,1.574826e+02,-4.055669e-04,2.226039e+00
2.790000e-01,0.000000e+00,-1.047405e-04,-4.067098e+01,-7.453749e-28,0.000000e+00,2.273848e+02,-5.855868e-04,2.213432e+00
2.800000e-01,0.000000e+00,-1.053711e-04,-4.091586e+01,2.543090e-28,0.000000e+00,2.286265e+02,-5.887845e-04,2.897608e+00
2.810000e-01,0.000000e+00,-1.427228e-04,-5.541960e+01,-3.659182e-19,0.000000e+00,2.941471e+02,-7.575207e-04,2.994330e+00
2.820000e-01,0.000000e+00,-1.287526e-04,-4.999496e+01,-2.402773e-20,0.000000e+00,2.692150e+02,-6.933125e-04,3.456544e+00
2.830000e-01,0.000000e+00,-1.177897e-04,-4.573802e+01,2.500812e-28,0.000000e+00,2.492019e+02,-6.417727e-04,3.251943e+00
2.840000e-01,0.000000e+00,-1.050080e-04,-4.077488e+01,-3.602876e-28,0.000000e+00,2.275990e+02,-5.861384e-04,2.712048e+00
2.850000e-01,0.000000e+00,-6.852394e-05,-2.660802e+01,-7.388422e-28,0.000000e+00,1.555089e+02,-4.004839e-04,2.402266e+00
2.860000e-01,0.000000e+00,-7.784790e-05,-3.022853e+01,-5.472032e-27,0.000000e+00,1.747352e+02,-4.499977e-04,1.170130e+00
2.870000e-01,0.000000e+00,-7.937152e-06,-3.082015e+00,5.342166e-25,0.000000e+00,1.987896e+01,-5.119452e-05,4.715957e-01
2.880000e-01,0.000000e+00,-4.422077e-05,-1.717103e+01,-1.951918e-26,0.000000e+00,1.032377e+02,-2.658692e-04,1.140580e+00
2.890000e-01,0.000000e+00,-9.465917e-06,-3.675639e+00,-1.997810e-26,0.000000e+00,2.359730e+01,-6.077042e-05,3.198391e-01
2.900000e-01,0.000000e+00,1.355253e-20,1.108645e-27,1.763227e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.910000e-01,0.000000e+00,0.000000e+00,-1.591353e-25,-3.322524e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.920000e-01,0.000000e+00,0.000000e+00,6.310887e-27,6.930044e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.930000e-01,0.000000e+00,6.310887e-30,-7.131303e-28,-3.799659e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.940000e-01,0.000000e+00,1.355253e-20,-1.211690e-26,2.015934e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e-01,0.000000e+00,-8.050119e-06,-3.125881e+00,-1.704679e-29,0.000000e+00,2.014343e+01,-5.187561e-05,2.422171e-01
2.960000e-01,0.000000e+00,-2.215854e-05,-8.604217e+00,-1.203506e-28,0.000000e+00,5.322926e+01,-1.370820e-04,6.466043e-01
2.970000e-01,0.000000e+00,-6.269444e-05,-2.434441e+01,-9.503710e-19,0.000000e+00,1.432426e+02,-3.688945e-04,1.426259e+00
2.980000e-01,0.000000e+00,-6.549923e-05,-2.543351e+01,1.937368e-27,0.000000e+00,1.491626e+02,-3.841403e-04,2.506659e+00
2.990000e-01,0.000000e+00,-1.413972e-04,-5.490487e+01,-4.907977e-26,0.000000e+00,2.920699e+02,-7.521712e-04,4.858077e-01
3.000000e-01,0.000000e+00,-9.707243e-05,-3.769346e+01,-2.395610e-28,0.000000e+00,2.116380e+02,-5.450338e-04,2.701268e+00
3.010000e-01,0.000000e+00,-1.655203e-04,-6.427195e+01,-1.284364e-28,0.000000e+00,3.338832e+02,-8.598535e-04,1.353597e+00
3.020000e-01,0.000000e+00,-9.668481e-05,-3.754295e+01,-2.529717e-28,0.000000e+00,2.104838e+02,-5.420614e-04,2.683634e+00
3.030000e-01,0.000000e+00,-9.983159e-05,-3.876486e+01,8.842638e-29,0.000000e+00,2.161282e+02,-5.565975e-04,2.079478e+00
3.040000e-01,0.000000e+00,-7.915679e-05,-3.073678e+01,9.945294e-19,0.000000e+00,1.773570e+02,-4.567495e-04,2.211136e+00
3.050000e-01,0.000000e+00,-7.275014e-05,-2.824906e+01,3.695752e-28,0.000000e+00,1.642511e+02,-4.229977e-04,1.930180e+00
3.060000e-01,0.000000e+00,-4.660067e-05,-1.809516e+01,1.504105e-28,0.000000e+00,1.084899e+02,-2.793955e-04,1.697163e+00
3.070000e-01,0.000000e+00,-6.922335e-05,-2.687960e+01,6.708501e-19,0.000000e+00,1.569439e+02,-4.041796e-04,1.110912e+00
3.080000e-01,0.000000e+00,-1.029199e-05,-3.996403e+00,7.957145e-25,0.000000e+00,2.559844e+01,-6.592398e-05,6.144953e-01
3.090000e-01,0.000000e+00,-1.220605e-04,-4.739638e+01,4.133278e-24,0.000000e+00,2.571024e+02,-6.621188e-04,-3.367095e+00
3.100000e-01,0.000000e+00,0.000000e+00,-4.992164e-25,1.652096e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.110000e-01,0.000000e+00,-3.603978e-05,-1.399434e+01,-4.567031e-25,0.000000e+00,8.492349e+01,-2.187045e-04,7.824126e-01
3.120000e-01,0.000000e+00,-5.493214e-05,-2.133029e+01,-8.388873e-25,0.000000e+00,1.266635e+02,-3.261981e-04,1.404886e+00
3.130000e-01,0.000000e+00,-2.172743e-05,-8.436813e+00,-5.787971e-27,0.000000e+00,5.226878e+01,-1.346084e-04,6.610671e-01
3.140000e-01,0.000000e+00,-1.474830e-05,-5.726801e+00,-2.978865e-24,0.000000e+00,3.621646e+01,-9.326868e-05,7.444885e-01
3.150000e-01,0.000000e+00,-1.026748e-04,-3.986889e+01,4.050801e-28,0.000000e+00,2.213533e+02,-5.700539e-04,2.169284e+00
3.160000e-01,0.000000e+00,-9.487899e-05,-3.684175e+01,-2.563798e-30,0.000000e+00,2.067725e+02,-5.325036e-04,2.620391e+00
3.170000e-01,0.000000e+00,-7.955172e-05,-3.089013e+01,-2.014554e-27,0.000000e+00,1.782123e+02,-4.589523e-04,3.208781e+00
3.180000e-01,0.000000e+00,-1.531635e-04,-5.947375e+01,2.429881e-25,0.000000e+00,3.132118e+02,-8.066181e-04,-9.423596e-01
3.190000e-01,0.000000e+00,-6.918323e-05,-2.686402e+01,-2.375386e-25,0.000000e+00,1.568931e+02,-4.040487e-04,2.110869e+00
3.200000e-01,0.000000e+00,-1.634336e-04,-6.346167e+01,4.806877e-25,0.000000e+00,3.309092e+02,-8.521945e-04,-3.438962e+00
3.210000e-01,0.000000e+00,-2.333008e-05,-9.059127e+00,3.546924e-25,0.000000e+00,5.585630e+01,-1.438474e-04,8.121773e-01
3.220000e-01,0.000000e+00,-9.879743e-05,-3.836329e+01,-4.172206e-26,0.000000e+00,2.140371e+02,-5.512123e-04,-3.996788e-01
3.230000e-01,0.000000e+00,-2.773767e-05,-1.077061e+01,1.103296e-28,0.000000e+00,6.598121e+01,-1.699222e-04,8.151537e-01
3.240000e-01,0.000000e+00,-6.707781e-05,-2.604648e+01,9.218530e-27,0.000000e+00,1.524871e+02,-3.927018e-04,8.971966e-01
3.250000e-01,0.000000e+00,-1.609379e-05,-6.249258e+00,1.053129e-26,0.000000e+00,3.936167e+01,-1.013686e-04,8.246428e-01
3.260000e-01,0.000000e+00,-9.457338e-05,-3.672308e+01,5.429383e-25,0.000000e+00,2.060199e+02,-5.305655e-04,-3.454494e-01
3.270000e-01,0.000000e+00,4.336809e-19,-1.075335e-23,-9.121201e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.280000e-01,0.000000e+00,-6.295194e-05,-2.444439e+01,8.927263e-26,0.000000e+00,1.437941e+02,-3.703147e-04,1.387021e+00
3.290000e-01,0.000000e+00,-6.049826e-06,-2.349162e+00,-2.497912e-25,0.000000e+00,1.522724e+01,-3.921489e-05,3.277002e-01
3.300000e-01,0.000000e+00,-2.422463e-05,-9.406485e+00,-6.749198e-28,0.000000e+00,5.785181e+01,-1.489865e-04,7.182804e-01
3.310000e-01,0.000000e+00,-3.534518e-05,-1.372462e+01,2.213630e-25,0.000000e+00,8.335813e+01,-2.146732e-04,1.277426e+00
3.320000e-01,0.000000e+00,-9.220655e-05,-3.580403e+01,-1.692107e-28,0.000000e+00,2.015127e+02,-5.189582e-04,2.497412e+00
3.330000e-01,0.000000e+00,-1.287823e-04,-5.000649e+01,-2.816687e-26,0.000000e+00,2.701416e+02,-6.956990e-04,3.301274e+00
3.340000e-01,0.000000e+00,-1.613800e-04,-6.266424e+01,-1.349919e-26,0.000000e+00,3.280166e+02,-8.447450e-04,1.482665e+00
3.350000e-01,0.000000e+00,-1.062647e-04,-4.126285e+01,1.137316e-27,0.000000e+00,2.282699e+02,-5.878662e-04,2.882096e+00
3.360000e-01,0.000000e+00,-1.125592e-04,-4.370701e+01,-1.927286e-28,0.000000e+00,2.399474e+02,-6.179394e-04,2.802300e+00
3.370000e-01,0.000000e+00,-7.748237e-05,-3.008660e+01,-5.512412e-28,0.000000e+00,1.725599e+02,-4.443956e-04,2.164174e+00
