t,x1,y1,z1
3.7168112642609583,0.37782470187812195,-0.06360155332369434,-1.3613241118292843
3.7186424704986853,0.369014291122762,-0.06617212513883704,-1.3636164061733178
3.720472380292803,0.3601296819534929,-0.0685117085670784,-1.3658743567215659
3.722307417230273,0.35114501434616036,-0.07062392574977662,-1.3681043236525439
3.7241527560740084,0.34203997297342936,-0.07250859910588112,-1.3703106072457854
3.7260119202237796,0.33280215342301955,-0.0741621809920067,-1.372495063005624
3.7278865546479425,0.3234285646849961,-0.0755786838988979,-1.37465698502363
3.72977691683626,0.313923464925945,-0.07675125019785267,-1.3767938495473286
3.7316830038092696,0.3042928065435254,-0.07767362498157335,-1.378902714573638
3.733605510095943,0.2945393296230464,-0.07834066327994894,-1.3809812903054122
3.7355454134531683,0.2846645419483888,-0.07874784182812372,-1.3830274315274262
3.737500883311994,0.2746844400100942,-0.07889108477729764,-1.38503597626658
3.7394608649660177,0.26466239859183605,-0.07876951529901276,-1.3869928545691876
3.7414043868071807,0.2547127672803583,-0.0783916805765396,-1.388875858742118
3.743329341570255,0.24485304841661298,-0.07777033799862855,-1.390682839329522
3.7452392142091546,0.23507135549894453,-0.07691670626174432,-1.3924170634259452
3.7471395162290815,0.22534473872459307,-0.07583918128462024,-1.3940832714405047
3.7490363453526427,0.21564672716594602,-0.07454327819185512,-1.3956861356118335
3.7509360667289995,0.20594912905684004,-0.07303170134080247,-1.3972298763056448
3.7528454819874675,0.1962213274917203,-0.07130418671261488,-1.3987183075933314
3.7547712241839464,0.18643350723589938,-0.06935807352679207,-1.4001542791490917
3.7567199500355266,0.17655578660297142,-0.06718833301611025,-1.4015397898481838
3.758698246301192,0.16655878943692862,-0.06478783388514638,-1.4028758700066741
3.760712588411519,0.1564139303083864,-0.06214758988997199,-1.4041625119203998
3.7627691755157335,0.14609429891785009,-0.059257207262394605,-1.405398534088634
3.7648736588355414,0.13557604166730516,-0.05610558465326338,-1.4065814234181166
3.7670306789829624,0.12484063968190776,-0.052682062693404086,-1.407707148296004
3.76924322646585,0.11387797742280427,-0.0489781001815325,-1.4087700140091344
3.7715119661106975,0.10268947313064761,-0.044989299007598633,-1.4097626876516058
3.7738348780921993,0.09128953264099511,-0.04071709018234533,-1.4106765540725972
3.776207607494108,0.07970347418023982,-0.03616908742717663,-1.4115024455282763
3.778624529049316,0.06796202961945907,-0.031357690522124504,-1.412231517206122
3.781079978944156,0.05609521014451725,-0.026297755527474046,-1.4128558864475216
3.7835690880621677,0.04412829087907528,-0.021004561140403086,-1.4133688488051934
3.786088078309561,0.03208050371703457,-0.015492656586201357,-1.413764768019018
3.78863420500474,0.01996546768691149,-0.009775465278167307,-1.4140388328467224
3.791205546402735,0.007792337768877444,-0.003865335483309371,-1.4141868119434429
3.793800757564811,-0.004432909675691083,0.0022261930542694813,-1.414204862740378
3.7964188438339255,-0.01670632097570929,0.00848804829634827,-1.4140894074629762
3.7990869901623903,-0.029155447531083796,0.014977960507306052,-1.4138336610092803
3.801802119767657,-0.0417655442958229,0.021682098300668754,-1.4134304108617257
3.8045725466329507,-0.054575005489613346,0.02861417043750266,-1.4128704110614592
3.807400158029723,-0.06759237431777393,0.03577174042741018,-1.412144346003299
3.810289594999892,-0.08083901889583742,0.04315870421433814,-1.411241432110014
3.8132436537583327,-0.09432795156780108,0.050773549282436346,-1.410150447532795
3.816265654041147,-0.10807478926051593,0.05861514380854893,-1.4088591502611232
3.819358204185881,-0.1220921619326416,0.06667936262453159,-1.4073547410044653
3.822523738353275,-0.13639223407196527,0.07496025465859057,-1.4056237473594355
3.8257640549655854,-0.1509846822932553,0.0834486249401234,-1.403652361927297
3.829080237031686,-0.1658764180350255,0.09213161469643884,-1.401426694461841
3.832472231683396,-0.1810697791415999,0.10099142026084897,-1.3989333324192164
3.835938326439016,-0.1965602680119824,0.11000381294761369,-1.396160170831252
3.8394745891794773,-0.21233412403599317,0.11913670245932746,-1.393097507835605
3.843074363700263,-0.22836611907689516,0.12834906095028692,-1.3897393405430392
3.8467281410190326,-0.2446189735892102,0.13759108956994429,-1.3860845032949645
3.850424070577525,-0.26104553750737636,0.14680626625155904,-1.38213716684754
3.854149141875832,-0.2775938602846107,0.1559351805573021,-1.3779063352211802
3.8578906631373298,-0.29421351450198524,0.16491996304800222,-1.3734044612275198
3.861637494506642,-0.31086081351720624,0.17370776712025165,-1.3686457418593425
3.865380707332254,-0.32750151168891944,0.182252467608113,-1.3636446745180946
3.869113502936159,-0.3441102671302174,0.19051432925034198,-1.3584154058520914
3.872830394732159,-0.36066687017863075,0.19845797097184484,-1.3529722254964427
3.8765250905482525,-0.37714668239302457,0.2060479503888214,-1.3473324098206199
3.8801865204085226,-0.3935027214773044,0.2132418670359877,-1.3415228342396894
3.883793351621593,-0.40964080608443476,0.21998318086492144,-1.3355904351939336
3.8873122410716174,-0.4254112438246629,0.22620430162641225,-1.3296077948059102
3.8907077583434315,-0.4406529902686059,0.23185020415574822,-1.3236579714777141
3.8939554417927176,-0.45525253825460776,0.23690039862920947,-1.3178100500447996
3.897044148948115,-0.4691552411638292,0.24136675679491787,-1.3121110657488462
3.899972228387255,-0.48234882242173094,0.24528114098244078,-1.306589750398025
3.9027439917335314,-0.49484798675343883,0.24868559017299163,-1.301261291096248
3.9053668797315915,-0.5066819339499372,0.2516255368833785,-1.2961319406050436
3.907850097729322,-0.5178883408334949,0.25414636830504816,-1.2912014910022118
3.9102034947878566,-0.5285083448034494,0.25629119098568404,-1.2864656059751567
3.9124369521183784,-0.538583767218437,0.2580997947571294,-1.2819173226446303
3.914559936790787,-0.5481550530529109,0.2596081869093166,-1.2775482877621196
3.9165812414034,-0.5572600389320779,0.26084855846722454,-1.2733496295272242
3.918508801956562,-0.5659330752665519,0.2618494760610633,-1.2693126512677704
3.9203495737246223,-0.5742044187528328,0.26263621742168913,-1.2654293750526138
3.92210941250567,-0.5820996630368442,0.26323118021351577,-1.2616930405288933
3.9237929432471166,-0.5896391304894645,0.263654342894442,-1.2580985985733038
3.925403260479706,-0.5968365335925953,0.2639237525266386,-1.2546435372189693
3.9269415018063607,-0.6036971024603617,0.2640561223503368,-1.2513289628209106
3.9284188391248795,-0.6102709440810481,0.2640671953678302,-1.248133763506725
3.9299315420575445,-0.6169852017067161,0.26395975762446894,-1.244851199017177
3.931451000709455,-0.6237104770661803,0.2637300370577592,-1.2415440825103305
3.9330104066268063,-0.630590950020688,0.2633666436800831,-1.2381409714624605
3.934613847521306,-0.6376408574654995,0.262857601872056,-1.2346335563616977
3.9362867448288794,-0.644966980374,0.26217977690426386,-1.230966839226618
3.938059519172896,-0.6526952839415925,0.2612977509219757,-1.2270747133527478
3.940002518771851,-0.6611206240698554,0.26013763236822646,-1.222803309253735
3.942098984434935,-0.6701542500984562,0.2586597080465722,-1.2181906406532401
3.944005316682354,-0.6783131061100417,0.2571131469433092,-1.2139951236374438
3.945901390000868,-0.6863719733356999,0.25538494123143746,-1.209823146777671
3.9477222825866534,-0.6940554629222324,0.2535486950120858,-1.2058192543301527
3.9495103144746824,-0.7015441739388614,0.25157925416682386,-1.2018916970149365
3.951254627944345,-0.7087936239517628,0.2495013169949252,-1.198065395515428
3.9529696402316556,-0.7158649059178266,0.24730976986627612,-1.1943095556314665
3.954657147509191,-0.722766119340922,0.2450120742501502,-1.1906209391210287
3.956324783236667,-0.7295289688152444,0.24260629431008124,-1.1869834329465951
3.9579769401861253,-0.7361713723393706,0.24009301488134616,-1.1833879563450802
3.959619260871513,-0.7427157948562937,0.2374693718380545,-1.1798226756506651
3.9612564698674637,-0.7491804641150215,0.23473237209993195,-1.1762777504257425
3.9628935556333493,-0.7555841005306241,0.23187721304866624,-1.172742778943553
3.964535298930853,-0.7619440150908726,0.2288981353195636,-1.1692078352392232
3.9661865914368097,-0.7682773306537931,0.22578795563897067,-1.1656627911889639
3.9678524729639864,-0.7746010678204056,0.22253802198007758,-1.1620972485018177
3.969538319196354,-0.780932782801988,0.21913784501800795,-1.15850014850972
3.971250013490169,-0.787291097396827,0.21557469148466707,-1.154859420372129
3.972994225418747,-0.7936965691795395,0.2118328843752324,-1.151161407293252
3.9747788001537705,-0.800172878819389,0.20789275830819712,-1.1473900668546015
3.9766133875869127,-0.8067487494672125,0.20372893124422037,-1.143525678889245
3.9785105107406746,-0.8134612059278913,0.1993073253424007,-1.1395426525529266
3.9804875869678984,-0.8203617744975789,0.19457951421289993,-1.1354053778559663
3.9825713796403037,-0.8275302669149858,0.1894703292269718,-1.1310590842899715
3.984809149267522,-0.8351094141418062,0.1838468100160831,-1.1264069501434737
3.98729903070054,-0.8433984215785307,0.17743273731037998,-1.1212478435575854
3.9899352974761735,-0.8520108671239495,0.1704728186080429,-1.1158030744230534
3.99239232362724,-0.8598876780564652,0.16384043581007476,-1.1107427664377947
3.9948548625274563,-0.8676387808793621,0.15706199919106384,-1.1056828093075248
3.9972585791435016,-0.8750682718525101,0.15032767694578172,-1.1007529739297894
3.999647436160027,-0.8823203420784701,0.14352791909057894,-1.0958606439098049
4.0020112116456605,-0.889369369509748,0.13670212807000282,-1.0910245887391967
4.004365321145839,-0.8962662931997757,0.12981510077218164,-1.0862112003474362
4.006712152799661,-0.9030216567951073,0.12286757897451668,-1.0814136331075817
4.0090600635022975,-0.9096622501179427,0.11584159031336091,-1.0766128910333594
4.011413879425344,-0.9162034935298184,0.10872853030303489,-1.071797212917287
4.013779651735291,-0.922663218003665,0.10151527791399992,-1.0669523114782202
4.016162322385067,-0.9290551946036485,0.09419137146650687,-1.0620661144189512
4.018566940030192,-0.9353926024345721,0.08674548552080333,-1.0571262462583868
4.020998108599558,-0.9416866108701691,0.07916724712071105,-1.0521211310335243
4.0234603261852895,-0.9479473553812975,0.07144630784653609,-1.0470392719458748
4.025957876256709,-0.9541837079197922,0.06357278100569429,-1.041869451290345
4.028494942440271,-0.9604036174283105,0.05553697215690697,-1.03660047117046
4.031075607671185,-0.9666141411321355,0.04732946173071425,-1.03122113278015
4.033703908072974,-0.9728216023759052,0.03894100889310061,-1.0257201022959521
4.036383858239277,-0.9790316669896538,0.030362541171214372,-1.0200858354090006
4.039119484688538,-0.9852494302487186,0.02158511573649833,-1.01430648398319
4.041914857361083,-0.9914794897831665,0.012599886131192697,-1.0083698055207924
4.044774115846603,-0.9977259980803828,0.0033980868868739053,-1.0022630823478322
4.047701501610326,-1.0039927202187688,-0.006028998556300408,-0.9959730264427836
4.050701386978334,-1.0102830759086394,-0.015690055378112265,-0.9894856892206083
4.053778324790992,-1.0166002154593103,-0.025593815587014932,-0.9827863241872284
4.056937035878806,-1.0229469587059354,-0.03574892840198612,-0.9758593824266533
4.060182467237399,-1.029325874213039,-0.04616404906092236,-0.9686883532528275
4.063519812925301,-1.0357392719057756,-0.056847796404426706,-0.9612556835483063
4.066954552528181,-1.0421892222940223,-0.06780875356009844,-0.9535426568081349
4.070492475091006,-1.0486775386513936,-0.07905540650501192,-0.9455293031462961
4.074139720216631,-1.0552057825634413,-0.0905961194316818,-0.9371942701844407
4.077902796818172,-1.0617752193292893,-0.10243901856089604,-0.9285147449407929
4.081788613334451,-1.0683867867913288,-0.11459188983311396,-0.9194663523327525
4.085804478394324,-1.0750410068987952,-0.1270619595529687,-0.910023127397575
4.089958099585141,-1.0817378931564055,-0.13985564538607725,-0.9001575025744095
4.09425752969744,-1.0884767764324825,-0.1529781232031057,-0.8898404359581163
4.098711059886478,-1.0952560651386067,-0.16643271928513717,-0.8790416953740359
4.1033270209114505,-1.1020729008616958,-0.18022002907247725,-0.8677304090469965
4.108113477882494,-1.1089227195755331,-0.19433675295522473,-0.8558759424924366
4.113077718276536,-1.1157986182051043,-0.20877400802455273,-0.8434493806163076
4.118225600836242,-1.1226906853409244,-0.22351540214256732,-0.8304254876451128
4.1235607163214825,-1.1295852828381987,-0.23853482897065353,-0.8167852989861335
4.129083564228323,-1.1364645923559555,-0.25379467446574205,-0.8025188433989026
4.134791089416252,-1.1433068264741273,-0.26924542634521503,-0.7876270700057054
4.140676684128537,-1.150087100920176,-0.28482687881324786,-0.7721226002896681
4.1467309731805075,-1.1567791497266648,-0.3004715638598672,-0.7560283318397512
4.152943105203484,-1.1633573302483613,-0.31610932999381,-0.7393744748927694
4.159302048410966,-1.169798253031609,-0.3316715257180101,-0.7221952967904809
4.165797555143617,-1.1760817231164677,-0.3470938916587049,-0.704526515752466
4.172420810055493,-1.182191123289707,-0.3623182787561707,-0.6864033896822892
4.17916453351775,-1.1881131563265606,-0.37729281091586503,-0.6678602122207306
4.186023000891863,-1.1938374989993095,-0.3919717403001572,-0.6489300280162051
4.192991806334131,-1.1993562661134025,-0.4063147016243367,-0.6296450672003915
4.200067700063373,-1.2046636018191663,-0.42028616071503816,-0.6100370071021685
4.207248212801114,-1.2097551777709386,-0.43385450098196054,-0.5901378502554309
4.214531779104337,-1.2146281174165499,-0.4469921414784758,-0.5699794402493051
4.22191719933876,-1.2192804962002353,-0.4596744537404693,-0.5495948222396925
4.229403350548265,-1.2237111164730192,-0.47187932884858363,-0.5290189059888032
4.236989250335679,-1.2279195380712664,-0.4835874049809683,-0.5082881370184434
4.2446738436571305,-1.231905954561018,-0.49478184975260675,-0.4874409099970746
4.252455965381318,-1.2356711943480472,-0.5054484642251859,-0.4665174701298562
4.260334328657213,-1.2392167354469676,-0.51557581265272,-0.44555972041953884
4.268307558272193,-1.2425447345095995,-0.5251553815084901,-0.42461089067406904
4.2763742256750925,-1.2456580436869975,-0.5341816924352073,-0.40371519432394165
4.284532997566107,-1.2485602537204128,-0.5426524792070999,-0.38291719744910874
4.292782751113425,-1.2512556955345429,-0.5505687321824128,-0.36226130899792897
4.30112271761949,-1.2537494282623292,-0.5579346874846186,-0.3417912463683223
4.309552646425212,-1.2560472097010984,-0.5647577481221789,-0.32154951935583187
4.318072934158677,-1.2581554369865142,-0.5710482998860963,-0.3015770814197242
4.326684769566305,-1.2600810785571748,-0.5768194843198693,-0.2819130334510824
4.335390240580978,-1.2618315886850229,-0.582086904186739,-0.26259451294473674
4.344192443112565,-1.2634148208235938,-0.5868683119409757,-0.24365667530346682
4.353095547372621,-1.2648389357752823,-0.5911832719016165,-0.2251328630543485
4.362104892915323,-1.266112322127394,-0.595052851692811,-0.20705480411083307
4.371227069912406,-1.2672435219253373,-0.5984993248052497,-0.18945293558395293
4.380470040294644,-1.268241170160134,-0.6015459129269719,-0.17235675039502454
4.38984305688417,-1.2691139242759355,-0.6042164975823388,-0.1557956087729591
4.3993567833006235,-1.269870433180316,-0.6065354539374512,-0.13979923642755535
4.409023248437337,-1.270519302848427,-0.6085274774899481,-0.1243985959868176
4.418855816210097,-1.2710690808036753,-0.6102174726689381,-0.10962676830310243
4.428868970570873,-1.2715282464549635,-0.6116304641687494,-0.0955201246966919
4.439077883263055,-1.2719052131674617,-0.6127915493995459,-0.08211970626035245
4.449497478531445,-1.2722083371189117,-0.6137258770148208,-0.06947298253402438
4.460140737319325,-1.2724459359466496,-0.6144586607648358,-0.0576358808299552
4.471015805147505,-1.2726263140836593,-0.6150152190319164,-0.04667489171592816
4.482121672693256,-1.2727577892467652,-0.6154210227939312,-0.03666844790145876
4.493443311966027,-1.2728487019416044,-0.615701695835885,-0.027705670321279446
4.504948722727114,-1.2729073567009157,-0.6158828086771417,-0.01988033428919338
4.516591255035303,-1.2729418254657496,-0.615989251203647,-0.013279753076963483
4.528317314942659,-1.2729595848202102,-0.6160440967046137,-0.007972878512539482
4.540074628861341,-1.272967069819308,-0.6160672129541281,-0.004003591210587157
4.551816567634969,-1.2729692890701,-0.6160740668351438,-0.0013905839806394318
4.563502415093913,-1.272969590843586,-0.6160749988281724,-0.0001306716962247231
4.5750956604395965,-1.2729695870885618,-0.6160749872317522,-0.00020230272063424126
4.586579714179914,-1.272969204932208,-0.6160738069867511,-0.0015710230605720226
4.598219908548629,-1.2729667141316192,-0.6160661144626768,-0.004276423899937122
4.609905022774347,-1.2729586763507812,-0.6160412910681081,-0.00832685315490739
4.621693249495522,-1.2729397472149147,-0.6159828331670976,-0.013767704555295066
4.633535685330947,-1.2729027485607693,-0.6158685789459459,-0.020603074103020633
4.645412028395989,-1.2728386378483503,-0.6156706224588947,-0.02883551863210249
4.657265200011101,-1.2727369928822365,-0.6153568262894976,-0.038425561622630805
4.669045051221237,-1.2725863753986182,-0.6148919692833544,-0.049313119588710104
4.680701370948564,-1.2723749372792916,-0.6142396529962126,-0.06141390867424822
4.692198882190025,-1.2720907015388243,-0.61336321315941,-0.07463790132731318
4.7035130176740125,-1.2717218736750902,-0.6122267325921303,-0.08889265680932602
4.714631198887505,-1.271256896326843,-0.6107952689341379,-0.10409151508833654
4.7255488141893895,-1.2706845211171727,-0.6090351413282864,-0.12015425481582667
4.736267614919433,-1.269993760161298,-0.6069138520277663,-0.1370088533773507
4.746793463004356,-1.2691738450106769,-0.6044000368940045,-0.15459090233482986
4.7571350058853765,-1.2682141482769598,-0.6014633076866991,-0.17284317795013468
4.767302455593912,-1.2671041214432366,-0.5980741513140606,-0.19171451563350547
4.7773067597186625,-1.2658332375952719,-0.5942038518784133,-0.21115870233290682
4.7871589278329845,-1.2643909604351906,-0.5898245008996,-0.23113320374467755
4.796869530174874,-1.262766740764033,-0.5849090983631317,-0.25159790468760934
4.806448557568995,-1.260949997416972,-0.5794316133807855,-0.27251442164797
4.815904302592695,-1.258930340652847,-0.5733677786661413,-0.29384313562565106
4.825243891038518,-1.2566975601485544,-0.5666951697316532,-0.3155437014246638
4.834472845914216,-1.2542418272354023,-0.5593939214945122,-0.337573517924109
4.843595218548061,-1.2515538187350113,-0.5514471930296795,-0.3598875278627591
4.852613610656128,-1.2486248845312915,-0.5428417413721839,-0.3824378932076802
4.861529377318493,-1.2454471713612754,-0.5335683384085698,-0.4051742491944074
4.8703428698397655,-1.2420137162032618,-0.5236220694444408,-0.42804422408679954
4.879053740484431,-1.2383184826342835,-0.5130024368093633,-0.4509942749310883
4.88766127135366,-1.2343563339961494,-0.5017132567588015,-0.4739707262573771
4.896164692311483,-1.2301229451323619,-0.4897623643145452,-0.4969208860563466
4.904563391554708,-1.2256146992584986,-0.4771612680273405,-0.5197939340751915
4.912857090373317,-1.2208285487946495,-0.46392470213999265,-0.5425417272835107
4.921045929708184,-1.2157618787259783,-0.45007019234051376,-0.5651193474487544
4.929130469843173,-1.2104123943237188,-0.4356176977837338,-0.5874853680806708
4.9371116869672385,-1.2047779979785842,-0.4205892346059463,-0.6096020603558664
4.944990838218503,-1.1988567564467714,-0.4050087522182116,-0.631435181807602
4.952769665206192,-1.1926466165567404,-0.38890136183803337,-0.6529546534469738
4.960449802381857,-1.186145745402432,-0.3722942090168839,-0.6741329937659669
4.968032640154874,-1.1793526172489115,-0.35521662970550993,-0.694944998443968
4.975519343651182,-1.1722659908890358,-0.3377000072317441,-0.7153678441332575
4.982910656080673,-1.1648851045524788,-0.3197781486407122,-0.735380601830504
4.990206668000463,-1.1572099742015778,-0.30148784211815005,-0.7549636795063981
4.997406606352452,-1.149241753664731,-0.282869459855413,-0.7740983535900016
5.0,-1.1462727460618756,-0.2760280199702887,-0.7809400262152282
