t,x1,y1,z1,p1_1,p1_2,p1_3,p1_4
0.8958598314819911,1.0,0.8660015950410517,-0.5000412358494488,0.9831052922491584,-0.12868973975447062,0.12572896282571658,-0.033692182321398395
0.8974012000329393,1.0,0.8660018355074924,-0.5000408193939859,0.9831053228361992,-0.12868962561269948,0.12572885678491777,-0.033692121503285495
0.8989262592364671,1.0,0.8660017871702753,-0.500040903106455,0.9831053166877445,-0.1286896485566858,0.1257288781002608,-0.03369213372865752
0.9004002882294647,1.0,0.8660014911618135,-0.5000414157509872,0.9831052790357901,-0.1286897890621493,0.12572900863319117,-0.03369220859440898
0.9018920487633304,1.0,0.866001017228428,-0.5000422365352344,0.983105218751985,-0.1286900140224534,0.1257292176267515,-0.03369232846048391
0.9034362975553276,1.0,0.8660004600606833,-0.5000432014672129,0.9831051478808581,-0.12869027849081158,0.12572946332420035,-0.03369246937798998
0.9052083410606212,1.0,0.8659999085297634,-0.5000441566344529,0.9831050777267214,-0.12869054028298074,0.12572970653529167,-0.03369260886985844
0.9068922737307019,1.0,0.8659996155509406,-0.5000446640275458,0.983105040460122,-0.1286906793493458,0.1257298357310889,-0.03369268296938018
0.9084114934611606,1.0,0.8659996066200664,-0.5000446794935098,0.9831050393241089,-0.12869068358837432,0.1257298396690472,-0.03369268522820072
0.909927210002447,1.0,0.8659998305869979,-0.500044291616501,0.9831050678124389,-0.12869057727920852,0.12572974090505953,-0.033692628583090724
0.911423263325865,1.0,0.8660002186420322,-0.5000436195633361,0.9831051171725922,-0.12869039308311686,0.12572956978220465,-0.03369253043723037
0.9129755418972745,1.0,0.8660006955846163,-0.5000427935687797,0.9831051778391388,-0.12869016669487504,0.12572935946175195,-0.03369240981016031
0.9146866022605398,1.0,0.8660011713655654,-0.5000419695840932,0.9831052383579211,-0.1286899408575914,0.12572914965307153,-0.03369228947689805
0.9165527617896359,1.0,0.8660014821263297,-0.5000414313893786,0.9831052778863183,-0.12868979334957312,0.12572901261417369,-0.033692210880131024
0.9180951609377819,1.0,0.8660015098273955,-0.5000413834140869,0.9831052814098462,-0.12868978020064897,0.12572900039828738,-0.03369220387409468
0.9196927150442927,1.0,0.8660013208250754,-0.5000417107384725,0.983105257368949,-0.1286898699136873,0.1257290837437437,-0.033692251676129874
0.9212396300033586,1.0,0.866000980095058,-0.5000423008331335,0.9831052140284602,-0.12869003164670742,0.12572923399755653,-0.03369233785274934
0.9228603753248692,1.0,0.8660005522649462,-0.5000430417713259,0.9831051596089342,-0.12869023472292454,0.12572942266017909,-0.03369244605850992
0.9246424080837738,1.0,0.8660001319965627,-0.5000437696121875,0.9831051061512468,-0.12869043420950607,0.1257296079878724,-0.03369255235178623
0.9265249503205222,1.0,0.8659998812248678,-0.5000442039094174,0.9831050742533463,-0.12869055324176,0.1257297185714852,-0.033692615776391474
0.9281109923802922,1.0,0.8659998805025788,-0.5000442051593491,0.9831050741614553,-0.1286905535844649,0.12572971888965603,-0.03369261595911917
0.9297371963898068,1.0,0.8660000712839561,-0.5000438747541285,0.9831050984286175,-0.12869046302718615,0.12572963475952473,-0.03369256770722102
0.9313228253576505,1.0,0.8660003872245639,-0.500043327591603,0.9831051386158938,-0.12869031306112824,0.12572949543717596,-0.033692487800364705
0.9329914441934611,1.0,0.8660007645081248,-0.5000426741912223,0.9831051866059222,-0.12869013397747622,0.12572932906382372,-0.03369239237880836
0.9348790635040412,1.0,0.8660011174716943,-0.5000420629083085,0.9831052315024704,-0.1286899664374303,0.12572917341470297,-0.0336923031082125
0.9367067301225145,1.0,0.8660012795020366,-0.5000417822937864,0.9831052521125274,-0.12868988952686422,0.12572910196262033,-0.03369226212796462
0.9383581736565619,1.0,0.8660012361902346,-0.5000418573026606,0.983105246603298,-0.12868991008539257,0.1257291210617892,-0.03369227308232585
0.9400230991724162,1.0,0.8660010302163423,-0.500042214018909,0.9831052204036345,-0.1286900078541649,0.12572921189120054,-0.033692325176771315
0.9416825162720736,1.0,0.8660007258381223,-0.5000427411567308,0.9831051816870504,-0.12869015233203918,0.12572934611451458,-0.03369240215939163
0.9434492099485586,1.0,0.8660003907602764,-0.5000433214609196,0.9831051390655056,-0.12869031138177897,0.1257294938754109,-0.033692486906489405
0.945757315480992,1.0,0.8660000998986596,-0.5000438251880835,0.9831051020682083,-0.12869044944338515,0.12572962213771743,-0.033692560470548485
0.9474575476587506,1.0,0.8660000671212009,-0.5000438819526367,0.9831050978989343,-0.12869046500153555,0.1257296365913932,-0.03369256876059268
0.9492322710441705,1.0,0.8660002027980209,-0.5000436469798376,0.9831051151568562,-0.1286904006003777,0.12572957676090923,-0.033692534445605944
0.9509260355413713,1.0,0.8660004473591701,-0.5000432234355338,0.9831051462647434,-0.12869028451559097,0.12572946891507011,-0.033692472591866716
0.9527128498403363,1.0,0.8660007436892233,-0.5000427102345455,0.9831051839575751,-0.12869014385775815,0.12572933824023466,-0.03369239764487116
0.9547198510257217,1.0,0.8660010092409245,-0.5000422503363885,0.9831052177354314,-0.12869001780919317,0.12572922113772056,-0.03369233048226718
0.9566561707630364,1.0,0.8660011098106041,-0.5000420761630023,0.9831052305277608,-0.12868997007197186,0.12572917678839443,-0.033692305046497284
0.9584090018730472,1.0,0.8660010440978114,-0.5000421899670469,0.9831052221691495,-0.12869000126347568,0.12572920576584729,-0.03369232166646359
0.960181229122255,1.0,0.8660008539552694,-0.5000425192653202,0.9831051979832142,-0.12869009151756164,0.12572928961390364,-0.03369236975688812
0.9619628184531285,1.0,0.8660006025087515,-0.5000429547327528,0.9831051659994812,-0.12869021087047167,0.12572940049547554,-0.0336924333521607
0.9639133947614258,1.0,0.8660003533938098,-0.5000433861616362,0.9831051343123192,-0.12869032911653294,0.12572951034871852,-0.0336924963577435
0.9661840072301332,1.0,0.8660002117205766,-0.5000436315170274,0.9831051162916183,-0.12869039636365787,0.12572957282264438,-0.03369253218945032
0.9679391556207929,1.0,0.8660002488008801,-0.5000435672984591,0.9831051210081733,-0.12869037876278422,0.12572955647076914,-0.03369252281124646
0.9698078804178432,1.0,0.8660004092172782,-0.5000432894801483,0.9831051414129404,-0.12869030261855585,0.1257294857306651,-0.033692482239191364
0.971616276004332,1.0,0.866000625874026,-0.5000429142616842,0.9831051689714171,-0.12869019977892734,0.12572939018987656,-0.03369242744296754
0.9736087037061207,1.0,0.8660008474160287,-0.5000425305821833,0.98310519715129,-0.128690094620332,0.12572929249467332,-0.0336923714111841
0.9761773991485067,1.0,0.8660009804424119,-0.5000423001982285,0.9831052140720691,-0.12869003147698282,0.1257292338325914,-0.03369233776656567
0.9779627232772722,1.0,0.8660009359599651,-0.5000423772343046,0.9831052084139333,-0.12869005259114102,0.125729253447933,-0.033692349017007794
0.9799485629585771,1.0,0.8660007778609055,-0.5000426510376603,0.9831051883038903,-0.12869012763522264,0.12572932316548469,-0.03369238900308265
0.9818317222959854,1.0,0.8660005814839099,-0.5000429911326139,0.9831051633249374,-0.12869022084848628,0.12572940976266192,-0.03369243867031396
0.9839758486373958,1.0,0.8660003930703384,-0.5000433174356389,0.9831051393589196,-0.12869031028169592,0.12572949284803125,-0.033692486323464936
0.9862645927377803,1.0,0.8660003189485951,-0.500043445802024,0.9831051299306928,-0.1286903454645012,0.12572952553341743,-0.03369250507021923
0.9881483296265129,1.0,0.8660003773267609,-0.5000433446986313,0.9831051373563106,-0.1286903177542557,0.1257294997896694,-0.033692490305417606
0.9901229830475736,1.0,0.8660005252898263,-0.5000430884474185,0.9831051561770262,-0.12869024752114702,0.12572943454112168,-0.03369245288303171
0.9920822850698071,1.0,0.8660007002293264,-0.5000427854768179,0.9831051784291138,-0.1286901644832101,0.12572935739656801,-0.03369240863783405
0.9943479508315665,1.0,0.8660008508999045,-0.5000425245360283,0.9831051975942182,-0.12869009296482367,0.12572929095391405,-0.03369237053068078
0.9965097335020078,1.0,0.8660008825691977,-0.5000424696881068,0.983105201622494,-0.12869007793229378,0.1257292769880337,-0.03369236252102884
0.9984724571462706,1.0,0.8660008089144952,-0.5000425972461338,0.9831051922536783,-0.12869011289350607,0.12572930946760744,-0.03369238114964966
1.000475872229823,1.0,0.8660006678728634,-0.5000428415083625,0.9831051743133203,-0.12869017984097345,0.12572937166319667,-0.03369241682160388
1.002536755591685,1.0,0.8660005147389284,-0.5000431067124742,0.9831051548348341,-0.1286902525281977,0.12572943919114857,-0.033692455551915176
1.0051255712444855,1.0,0.8660004046815788,-0.5000432973138643,0.9831051408356354,-0.1286903047683769,0.12572948772321704,-0.033692483387421465
1.0071714003155454,1.0,0.8660004213230165,-0.5000432684921333,0.9831051429523863,-0.12869029686908423,0.12572948038430862,-0.033692479178573057
1.0092576572038452,1.0,0.866000521092604,-0.5000430957047697,0.9831051556429443,-0.12869024951173413,0.12572943638788805,-0.03369245394516363
1.0113147623557492,1.0,0.8660006556699829,-0.5000428626353765,0.9831051727610145,-0.1286901856323053,0.1257293770420494,-0.033692419908254764
1.0135900564397158,1.0,0.8660007777491426,-0.500042651210795,0.9831051882893227,-0.1286901276853027,0.12572932320754795,-0.03369238903237095
1.016088817109059,1.0,0.8660008143674358,-0.5000425877917415,0.9831051929471023,-0.12869011030362537,0.12572930705920732,-0.033692379771040615
1.0181251042713413,1.0,0.8660007582198593,-0.5000426850299041,0.9831051858051725,-0.1286901369547869,0.12572933181852694,-0.03369239397180566
1.0202923557039099,1.0,0.8660006446249252,-0.5000428817583401,0.9831051713560018,-0.12869019087422237,0.12572938191072908,-0.03369242270201548
1.0224714690392198,1.0,0.8660005287836376,-0.500043082377017,0.9831051566210972,-0.1286902458598995,0.12572943299349099,-0.033692452000368016
1.0254462923864232,1.0,0.8660004591548466,-0.5000432029619408,0.9831051477643619,-0.128690278910014,0.12572946369746663,-0.03369246961079677
1.0275482064662285,1.0,0.8660004961083507,-0.5000431389626859,0.9831051524647842,-0.12869026136928008,0.1257294474014142,-0.03369246026467341
1.029829443144348,1.0,0.8660005936741165,-0.500042969991838,0.9831051648750164,-0.12869021505797734,0.1257294043767696,-0.033692435588655104
1.032053369012863,1.0,0.8660006972377945,-0.5000427906334456,0.9831051780481768,-0.1286901658996587,0.12572935870718188,-0.03369240939565848
1.0348446995858835,1.0,0.8660007647651553,-0.500042673684258,0.983105186637552,-0.12869013384648187,0.12572932892861677,-0.03369239231689364
1.0371071997069794,1.0,0.8660007406818404,-0.5000427153916605,0.9831051835741578,-0.12869014527780953,0.1257293395483032,-0.03369239840805353
1.0393906255406393,1.0,0.8660006607368312,-0.5000428538432946,0.9831051734052185,-0.12869018322476705,0.1257293748016627,-0.03369241862761278
1.0416838511261501,1.0,0.8660005678553807,-0.5000430146988761,0.9831051615907783,-0.1286902273121949,0.12572941575966765,-0.03369244211902464
1.0443762310079348,1.0,0.8660005053650904,-0.500043122921169,0.9831051536420553,-0.12869025697393996,0.1257294433158028,-0.03369245792399312
1.046773127529697,1.0,0.8660005213866583,-0.5000430951727339,0.9831051556799557,-0.12869024936884396,0.1257294362501633,-0.03369245387193132
1.0490676843625557,1.0,0.8660005883259629,-0.5000429792423693,0.9831051641945362,-0.12869021759486277,0.12572940673104688,-0.0336924369418808
1.0514255747528678,1.0,0.8660006704718334,-0.5000428369763952,0.9831051746433741,-0.12869017860283258,0.12572937050617491,-0.03369241616582605
1.0541138554737122,1.0,0.866000725500264,-0.5000427416736,0.9831051816429005,-0.12869015248248314,0.1257293462393675,-0.033692402248255905
1.0566070003577017,1.0,0.8660007118260474,-0.500042765353824,0.9831051799035295,-0.12869015897294592,0.12572935226883736,-0.03369240570677995
1.0589465697424467,1.0,0.866000652765407,-0.5000428676367542,0.983105172391058,-0.12869018700680152,0.1257293783126722,-0.0336924206443191
1.0613786613076384,1.0,0.866000580625595,-0.5000429925707938,0.9831051632149295,-0.1286902212488749,0.12572941012408131,-0.03369243888981225
1.0641536895555495,1.0,0.8660005359929219,-0.500043069866296,0.9831051575376745,-0.1286902424342202,0.12572942980542146,-0.033692450178279675
1.0666899856283059,1.0,0.8660005534404105,-0.5000430396482887,0.9831051597569489,-0.12869023415227565,0.12572942211095434,-0.03369244576558186
1.0691008111772506,1.0,0.8660006087754814,-0.5000429438146579,0.9831051667954827,-0.12869020788641097,0.1257293977089982,-0.03369243177044847
1.0716165000471873,1.0,0.8660006706166337,-0.5000428367133626,0.9831051746615815,-0.12869017853231765,0.12572937043798654,-0.03369241612981663
1.074648124509948,1.0,0.8660007003920506,-0.500042785144874,0.9831051784489494,-0.12869016439867959,0.12572935730708507,-0.03369240859918539
1.0771513348160682,1.0,0.8660006740508354,-0.5000428307624691,0.9831051750983503,-0.12869017690173098,0.12572936892239703,-0.03369241526141506
1.0797012168550317,1.0,0.8660006193285947,-0.5000429255317853,0.9831051681377161,-0.12869020287627478,0.12572939305305184,-0.033692429101703544
1.0823370937483603,1.0,0.8660005706368583,-0.5000430098570835,0.9831051619441543,-0.12869022598833302,0.12572941452437475,-0.03369244141677478
1.0860759724259892,1.0,0.8660005694365039,-0.5000430119336494,0.9831051617914315,-0.12869022655776963,0.12572941505289945,-0.0336924417204789
1.0884598690514333,1.0,0.866000607932952,-0.5000429452620396,0.9831051666881115,-0.12869020828462097,0.12572939807637717,-0.03369243198412673
1.091350994976852,1.0,0.8660006600858241,-0.5000428549391932,0.9831051733218681,-0.12869018352918893,0.12572937507758578,-0.03369241879384167
1.0943459656453522,1.0,0.8660006800618589,-0.5000428203418196,0.983105175862766,-0.12869017404698563,0.1257293662679872,-0.033692413741644285
1.0971194835855567,1.0,0.8660006558951039,-0.5000428621934017,0.983105172788753,-0.12869018551787062,0.12572937692435507,-0.03369241985392322
1.099797128074179,1.0,0.8660006127155422,-0.5000429369724155,0.9831051672963332,-0.12869020601348877,0.1257293959649355,-0.033692430774870365
1.1026847204470778,1.0,0.8660005792806952,-0.5000429948748815,0.983105163043428,-0.1286902218836047,0.1257294107082819,-0.03369243923121525
1.106018523879599,1.0,0.8660005868729547,-0.5000429817241856,0.9831051640091201,-0.12869021827952629,0.12572940735956187,-0.033692437311101366
1.1086247537556304,1.0,0.8660006200997452,-0.5000429241787053,0.9831051682355033,-0.128690202507682,0.1257293927067835,-0.03369242890754443
1.1115853550412653,1.0,0.8660006564594311,-0.5000428612072871,0.9831051728603836,-0.12869018524872647,0.12572937667239467,-0.033692419711634274
1.1151202860617115,1.0,0.8660006610175839,-0.500042853311091,0.9831051734401386,-0.12869018308481558,0.12572937466159909,-0.033692418558905125
1.1178698280670563,1.0,0.8660006344078237,-0.500042899393609,0.9831051700553782,-0.12869019571531248,0.12572938639527811,-0.033692425289062036
1.1208570613846898,1.0,0.8660006006369152,-0.5000429578780291,0.9831051657597254,-0.12869021174493778,0.1257294012867996,-0.03369243383040574
1.1241504646026672,1.0,0.8660005895173105,-0.5000429771335431,0.9831051643452897,-0.12869021702274047,0.12572940618957174,-0.03369243664284811
1.1271375369357504,1.0,0.8660006097879973,-0.5000429420258921,0.9831051669236671,-0.12869020740067935,0.12572939725004323,-0.03369243151612783
1.1300617926803138,1.0,0.866000639303216,-0.5000428909081085,0.9831051706779392,-0.1286901933905613,0.12572938423390964,-0.03369242405130196
1.1333174583434644,1.0,0.8660006544778804,-0.5000428646258472,0.9831051726081055,-0.1286901861873816,0.12572937754154584,-0.03369242021346299
1.1365392341430518,1.0,0.8660006397123848,-0.5000428901955558,0.9831051707299173,-0.12869019319577096,0.12572938405208542,-0.03369242394801272
1.139460023261881,1.0,0.8660006142404312,-0.5000429343074522,0.9831051674898829,-0.1286902052861741,0.1257293952839811,-0.03369243039040369
1.142747684898605,1.0,0.8660005981709602,-0.5000429621354089,0.9831051654458298,-0.1286902129135088,0.12572940236952726,-0.0336924344547536
1.1462464985273513,1.0,0.8660006100293198,-0.5000429415963558,0.9831051669541633,-0.12869020728444458,0.12572939713952355,-0.033692431455673445
1.149195529265741,1.0,0.866000632053401,-0.5000429034521037,0.9831051697555708,-0.12869019683011,0.12572938742679735,-0.03369242588548793
1.1526069349046042,1.0,0.8660006463519029,-0.5000428786871333,0.9831051715742886,-0.128690190042801,0.1257293811207671,-0.0336924222692505
1.1562720425464497,1.0,0.8660006348342469,-0.500042898631792,0.9831051701092174,-0.1286901955095131,0.12572938619899154,-0.03369242518237827
1.1593030130685809,1.0,0.8660006154656433,-0.5000429321735185,0.983105167645521,-0.12869020470285591,0.12572939473943204,-0.03369243008112869
1.16288288791687,1.0,0.8660006049491261,-0.5000429503844015,0.9831051663077944,-0.12869020969436878,0.12572939937619587,-0.0336924327410484
1.1665117334889425,1.0,0.8660006171826198,-0.5000429291955919,0.9831051678638432,-0.12869020388722974,0.12572939398073896,-0.033692429647094235
1.1696778468733786,1.0,0.8660006341169609,-0.5000428998658869,0.9831051700178393,-0.12869019584880048,0.12572938651241966,-0.03369242536419954
1.1734437685634491,1.0,0.8660006397593266,-0.5000428900918542,0.9831051707355025,-0.12869019317023075,0.12572938402346268,-0.03369242393726098
1.176964239553679,1.0,0.8660006268782144,-0.5000429123979054,0.9831051690970027,-0.12869019928414135,0.12572938970296968,-0.03369242719522629
1.1803067481859295,1.0,0.866000612774287,-0.5000429368217991,0.983105167302964,-0.1286902059784957,0.12572939592174684,-0.03369243076245755
1.184388406467958,1.0,0.8660006129835007,-0.5000429364569938,0.9831051673295331,-0.12869020587882873,0.12572939582861237,-0.03369243070966768
1.1877997311098965,1.0,0.8660006259803024,-0.5000429139463787,0.9831051689826761,-0.12869019970939266,0.1257293900966014,-0.033692427422652986
1.1914205922674672,1.0,0.86600063590433,-0.500042896757227,0.9831051702449635,-0.12869019499847806,0.12572938571956507,-0.033692424912802915
1.1962538870796855,1.0,0.8660006272452,-0.5000429117506299,0.9831051691434813,-0.12869019910824278,0.12572938953699692,-0.033692427102994985
1.1991287558124504,1.0,0.8660006175719658,-0.5000429285015002,0.9831051679130268,-0.1286902036995407,0.12572939380204476,-0.03369242954961227
1.203522080762876,1.0,0.8660006150162934,-0.5000429329248807,0.9831051675879022,-0.1286902049122426,0.12572939492809201,-0.033692430196119866
1.2071216940601461,1.0,0.8660006246400411,-0.5000429162557833,0.9831051688119945,-0.12869020034386264,0.12572939068347674,-0.03369242776221518
1.210797393077272,1.0,0.8660006326567282,-0.5000429023698314,0.9831051698316697,-0.12869019653829225,0.1257293871475203,-0.033692425734766523
1.2159874184120145,1.0,0.8660006260436226,-0.5000429138196051,0.9831051689904359,-0.12869019967684803,0.1257293900626277,-0.033692427407494105
1.2194101953898846,1.0,0.8660006180032597,-0.5000429277422506,0.983105167967675,-0.12869020349302973,0.12572939360750077,-0.03369242944114634
1.2241917233625095,1.0,0.866000619000282,-0.5000429260126523,0.9831051680944451,-0.1286902030193554,0.1257293931668114,-0.03369242918912716
1.228064978586571,1.0,0.866000627379863,-0.5000429114981021,0.983105169160278,-0.1286901990415144,0.1257293894707851,-0.033692427069902275
1.2322318349307877,1.0,0.8660006304056023,-0.5000429062554383,0.9831051695451051,-0.12869019760493214,0.125729388135612,-0.03369242630476648
1.2368523157077582,1.0,0.8660006230128152,-0.5000429190558512,0.9831051686047025,-0.1286902011136262,0.12572939139466258,-0.03369242817467184
1.2406869774790388,1.0,0.8660006183673045,-0.5000429270988632,0.9831051680137587,-0.12869020331835196,0.1257293934423986,-0.03369242934971916
1.2464453265182578,1.0,0.866000624634265,-0.500042916241916,0.9831051688108489,-0.1286902003431329,0.12572939067758282,-0.03369242776487016
1.249635326307333,1.0,0.8660006286540219,-0.5000429092783532,0.9831051693221241,-0.12869019843481083,0.12572938890428137,-0.03369242674830024
1.2556058689607104,1.0,0.8660006244763692,-0.500042916509808,0.983105168790669,-0.12869020041727203,0.12572939074524486,-0.03369242780508295
1.2589065381862632,1.0,0.8660006203557331,-0.5000429236441389,0.9831051682664942,-0.12869020237290502,0.1257293925616384,-0.03369242884736406
1.2644792702666938,1.0,0.8660006224872744,-0.5000429199492412,0.9831051685375656,-0.12869020136064377,0.12572939162048352,-0.03369242830842922
1.2683944993021534,1.0,0.8660006270341034,-0.5000429120724272,0.9831051691158762,-0.12869019920207475,0.12572938961460028,-0.03369242715857559
1.2732876928371928,1.0,0.8660006263838745,-0.5000429131955579,0.9831051690331167,-0.12869019951028418,0.12572938990028543,-0.033692427323178425
1.2777412955769134,1.0,0.8660006217792698,-0.5000429211673514,0.9831051684473696,-0.1286902016955387,0.1257293919298501,-0.03369242848789867
1.2823012791689723,1.0,0.8660006214604603,-0.5000429217167147,0.9831051684067698,-0.12869020184646413,0.12572939206945874,-0.03369242856866962
1.2872240549230154,1.0,0.8660006257712743,-0.5000429142480324,0.9831051689550491,-0.1286901997998344,0.1257293901674362,-0.033692427478538886
1.2916518157741055,1.0,0.8660006264771295,-0.5000429130229077,0.9831051690447868,-0.12869019946439839,0.12572938985522059,-0.03369242730015022
1.2969794762774445,1.0,0.8660006225513258,-0.5000429198185874,0.9831051685453733,-0.12869020132737224,0.12572939158526267,-0.033692428293216364
1.3013984812133754,1.0,0.8660006219017519,-0.5000429209408715,0.9831051684627021,-0.12869020163531264,0.12572939187076076,-0.03369242845763915
1.3069858857505467,1.0,0.866000625437761,-0.5000429148136337,0.9831051689124202,-0.1286901999563975,0.12572939031026603,-0.0336924275634903
1.3114870526983025,1.0,0.8660006257714399,-0.5000429142330192,0.9831051689548167,-0.12869019979761434,0.12572939016215554,-0.03369242747923376
1.3171582981256031,1.0,0.8660006226336989,-0.5000429196636818,0.9831051685556403,-0.12869020128649156,0.12572939154460702,-0.033692428272995484
1.3218112941528728,1.0,0.8660006227062619,-0.5000429195351892,0.9831051685648217,-0.12869020125163771,0.12572939151160978,-0.03369242825478432
1.327461899576988,1.0,0.8660006253966931,-0.5000429148723292,0.9831051689069824,-0.12869019997408376,0.12572939032398112,-0.03369242757449882
1.3323239450995708,1.0,0.8660006248852671,-0.5000429157550927,0.9831051688418788,-0.128690200216411,0.12572939054846421,-0.03369242770399505
1.3379092379077349,1.0,0.8660006226941238,-0.50004291954644,0.9831051685631095,-0.12869020125597846,0.12572939151350723,-0.03369242825834308
1.3430597719924462,1.0,0.866000623638402,-0.5000429179079633,0.9831051686831668,-0.1286902008073075,0.12572939109599765,-0.03369242801967502
1.3485627880242714,1.0,0.8660006252333835,-0.5000429151423504,0.9831051688859891,-0.12869020004973894,0.12572939039146783,-0.033692427616443435
1.354179222410231,1.0,0.8660006238541748,-0.5000429175275278,0.9831051687104966,-0.12869020070390622,0.12572939099846042,-0.033692427965439975
1.3595817411612265,1.0,0.8660006230088703,-0.5000429189881915,0.9831051686029183,-0.12869020110466636,0.12572939137005992,-0.0336924281793963
1.3664816492298857,1.0,0.8660006248187485,-0.5000429158495613,0.9831051688330606,-0.12869020024497038,0.12572939057046595,-0.033692427721855975
1.3716550896639226,1.0,0.8660006244759073,-0.5000429164401716,0.9831051687893976,-0.1286902004072487,0.12572939072054032,-0.03369242780872359
1.3781157355506108,1.0,0.8660006231399313,-0.5000429187499639,0.9831051686193955,-0.12869020104082038,0.12572939130828711,-0.03369242814681145
1.3837236905833983,1.0,0.8660006241660768,-0.5000429169694274,0.9831051687498614,-0.12869020055324942,0.12572939085457782,-0.0336924278874516
1.3897477125759827,1.0,0.8660006246270529,-0.5000429161674285,0.9831051688084341,-0.12869020033390824,0.12572939065000543,-0.03369242777104561
1.3969795390782143,1.0,0.8660006233041918,-0.5000429184540395,0.9831051686400921,-0.12869020096118663,0.12572939123180335,-0.033692428105839896
1.4025725079943736,1.0,0.8660006239763445,-0.5000429172865755,0.9831051687255308,-0.12869020064164524,0.12572939093419966,-0.033692427936010565
1.4091462955150307,1.0,0.866000624537607,-0.5000429163105616,0.9831051687968541,-0.12869020037465304,0.12572939068528535,-0.03369242779425708
1.4157171766941983,1.0,0.8660006234835618,-0.5000429181320244,0.983105168662712,-0.12869020087439215,0.12572939114868376,-0.03369242806104306
1.421832946871824,1.0,0.866000623922447,-0.5000429173682279,0.9831051687184739,-0.12869020066552864,0.1257293909538332,-0.03369242795022701
1.4287044571270529,1.0,0.8660006244363962,-0.500042916473973,0.9831051687837759,-0.12869020042096813,0.12572939072571904,-0.03369242782044892
1.4353175566400251,1.0,0.8660006235614989,-0.5000429179851525,0.9831051686724208,-0.12869020083566818,0.12572939111010847,-0.03369242804192657
1.441727355733268,1.0,0.8660006239748699,-0.5000429172653645,0.9831051687249341,-0.12869020063888945,0.12572939092644597,-0.03369242793757245
1.4488149087738904,1.0,0.8660006243151327,-0.5000429166717778,0.9831051687681411,-0.12869020047675286,0.125729390774877,-0.033692427851729254
1.4557865138605237,1.0,0.866000623576325,-0.5000429179470525,0.9831051686740928,-0.1286902008268242,0.1257293910991772,-0.033692428038798336
1.4623837894069327,1.0,0.8660006240990817,-0.5000429170377106,0.983105168740518,-0.12869020057810726,0.12572939086723797,-0.033692427906784346
1.469447388706317,1.0,0.8660006241657988,-0.5000429169178793,0.9831051687489305,-0.12869020054581554,0.12572939083630125,-0.03369242789012492
1.4777458815860869,1.0,0.8660006236251877,-0.5000429178491014,0.9831051686800787,-0.12869020080169266,0.1257293910729167,-0.03369242802710692
1.4842413980659221,1.0,0.8660006242720982,-0.5000429167248053,0.9831051687622971,-0.12869020049405316,0.12572939078625045,-0.033692427863689166
1.491475344816693,1.0,0.8660006239065834,-0.5000429173534324,0.9831051687157285,-0.12869020066691203,0.1257293909458811,-0.03369242795635391
1.4991738108423032,1.0,0.866000623787501,-0.5000429175549931,0.9831051687005009,-0.12869020072275691,0.12572939099674124,-0.03369242798670571
1.5068102524217721,1.0,0.8660006242848742,-0.5000429166889809,0.9831051687636865,-0.12869020048599691,0.12572939077577247,-0.03369242786114319
1.5138445669802505,1.0,0.8660006236777328,-0.5000429177361909,0.9831051686863853,-0.12869020077356524,0.1257293910419975,-0.03369242801491346
1.5210566566170314,1.0,0.8660006240126428,-0.5000429171517989,0.9831051687289101,-0.12869020061395847,0.12572939089276228,-0.033692427930427885
1.528975384427764,1.0,0.8660006240912278,-0.500042917010895,0.9831051687388233,-0.12869020057595795,0.12572939085640852,-0.03369242791079281
1.5367191929276132,1.0,0.8660006236600815,-0.5000429177528768,0.983105168683901,-0.12869020077992485,0.12572939104487169,-0.033692428020072406
1.5439317850216367,1.0,0.8660006242303381,-0.5000429167608987,0.9831051687563616,-0.12869020050860708,0.1257293907918541,-0.033692427876063566
1.5512297822016012,1.0,0.8660006238369269,-0.5000429174377994,0.9831051687062439,-0.12869020069470172,0.12572939096377264,-0.033692427975785734
1.5590142195916934,1.0,0.8660006238528685,-0.5000429174054661,0.9831051687081903,-0.12869020068644774,0.12572939095507196,-0.0336924279719902
1.5675967043977044,1.0,0.8660006241665759,-0.500042916856962,0.9831051687480039,-0.12869020053678412,0.1257293908148924,-0.033692427892908716
1.5746863261191164,1.0,0.8660006236271336,-0.5000429177868935,0.9831051686793134,-0.1286902007922131,0.12572939105125186,-0.03369242802955837
1.5822286366949645,1.0,0.86600062414109,-0.5000429168922188,0.9831051687446093,-0.12869020054758995,0.1257293908229905,-0.03369242789979882
1.5896800719517994,1.0,0.8660006239338432,-0.5000429172466171,0.9831051687181699,-0.1286902006453052,0.12572939091278204,-0.03369242795244142
1.5989471190097004,1.0,0.8660006237958933,-0.5000429174799014,0.983105168700526,-0.1286902007099674,0.12572939097162564,-0.033692427987612766
1.6060062788463132,1.0,0.8660006242496587,-0.5000429166897619,0.9831051687581707,-0.1286902004939575,0.12572939077001077,-0.033692427873061905
1.6138033129394287,1.0,0.8660006236007317,-0.5000429178088753,0.9831051686755464,-0.12869020080129265,0.12572939105449854,-0.03369242803742364
1.6209394554421386,1.0,0.8660006240362378,-0.5000429170503117,0.9831051687308677,-0.12869020059394304,0.1257293908609191,-0.03369242792749323
1.6287470364022274,1.0,0.8660006240145138,-0.5000429170831955,0.9831051687280229,-0.12869020060356554,0.12572939086882307,-0.033692427933224675
