Time,sol_1,sol_2,sol_3,sol_4,sol_5,sol_6,sol_7,sol_8,sol_9,sol_10,sol_11,sol_12,sol_13,sol_14,sol_15,sol_16,sol_17,sol_18,sol_19,sol_20,sol_21,sol_22,sol_23,sol_24,sol_25,sol_26,sol_27,sol_28,sol_29,sol_30,sol_31,sol_32,sol_33,sol_34,sol_35,sol_36,sol_37,sol_38,sol_39,sol_40,ex_1,ex_2
2.624481428864077,1.0,-0.9811819758725372,-0.49727450187664446,0.23239662816903173,-0.9726211015686139,-4.576894745109555e-16,7.108809464562515e-16,1.2206851284571836,-1.1686583397614831,-0.12736124783411684,0.10917327952706027,-0.4569095353512992,0.2051569833632117,-0.8586183574342504,-1883.6620881252413,21.82264523307766,2636.8777336155686,37.945103384411205,-13.852649067207583,114.00009315509895,-396.16688635931195,-210.81143792284053,-271.5268266394105,561.8814119012783,3332.73202417407,2888.4450163575793,2.5104392452207288e-15,0.46717541067404883,-0.9217928745394922,0.45687508693450385,0.10916504847203538,-1.4482672263240138e-16,-2.2481516368457967e-16,-0.4617549689102667,0.2602460971157389,-1.375329976232976,0.10041137581981187,0.5292945428948254,0.4641030928532003,-0.1580020888035338,0.0,0.0
2.640150795446327,1.0,-0.9736050670495444,-0.5119503622512501,0.23969197368565726,-0.9708489881292408,-4.600278238460727e-16,7.073340864103909e-16,1.213467661308873,-1.164308937468437,-0.14927798573255385,0.11074382958098099,-0.44855709281982964,0.21257480203486823,-0.8610135261620772,-1890.607273880063,23.865816543282595,2644.4602705950215,37.25483031123622,-13.782851927767874,115.91797026675071,-397.56771923822924,-210.08830039528607,-274.6817939564076,564.2925495343802,3346.1156896378434,2891.7402250112464,2.556705240845855e-15,0.5001647274012369,-0.9511916561827881,0.4742495125453537,0.11708700639443251,-1.8368615183301422e-16,-3.105493851842072e-16,-0.4594283975956097,0.29536249072871534,-1.4218579751060323,0.09994312858358173,0.5367929466608836,0.4826805242250549,-0.1476265796718354,0.0,0.0
2.6556445426299087,1.0,-0.9655936841976014,-0.5269049601506627,0.24717155966917628,-0.968971733381124,-4.627603956055139e-16,7.025790898234864e-16,1.2063686422275501,-1.1594459425302834,-0.17165585364899563,0.11228464012847204,-0.4401826914123819,0.22019523042441383,-0.8632180595156733,-1897.5522601094547,26.011541439022658,2651.9726684055336,36.49243970563586,-13.70718114515499,117.75299318473844,-398.9676742017563,-209.54506901271253,-277.88049757775593,566.8035229408691,3360.028067132991,2896.2375597462237,2.3957165234465917e-15,0.5342178233157338,-0.9789950658802556,0.4912099993402206,0.125301014961529,-1.5559933910227412e-16,-3.4746592598552836e-16,-0.4569060381751801,0.3328335580055538,-1.4665423441707262,0.09884528028909459,0.5442100075485744,0.500984216257615,-0.13685844828134394,0.0,0.0
2.6709718805109426,1.0,-0.9571383566011197,-0.5421126878394495,0.25482760964024137,-0.9669864990608555,-4.651871271857158e-16,6.973647190018977e-16,1.1993860623266714,-1.1540429548222095,-0.19446366990028732,0.11378732261869018,-0.43178525627692654,0.2280121835504147,-0.8652308257507022,-1904.5059416894578,28.258583805544955,2659.423091664973,35.65782188854592,-13.625485007431136,119.50687055549365,-400.3650771383061,-209.18191693301154,-281.1191653839795,569.4156299122548,3374.475719691842,2901.933445363567,2.6098643965050162e-15,0.5693167914736978,-1.0051691288469602,0.5077557336208564,0.1338076384779656,-1.9433967026649179e-16,-3.5729803264287244e-16,-0.45418283358438516,0.37263600206499975,-1.509301264429803,0.09712802585680404,0.5515319278434873,0.5189996430239944,-0.12569267262771058,0.0,0.0
2.686142004828232,1.0,-0.9482294900280778,-0.5575489523213489,0.26265299434972983,-0.9648903588284348,-4.680199659508608e-16,6.92156564015754e-16,1.1925179681322347,-1.1480740760104216,-0.2176711190781685,0.11524391169599646,-0.42336368402277785,0.2360199912277251,-0.8670505150290257,-1911.4773042660424,30.605450975132253,2666.8197454293127,34.75114397841959,-13.537616649403079,121.18130971225764,-401.75834884548436,-208.99903230108842,-284.39416212384015,572.1301325110059,3389.464978185494,2908.824100215536,2.7009982414915366e-15,0.6054404597631595,-1.0296790909736264,0.5238855351016729,0.14260698454664386,-1.610491421024744e-16,-3.3118636174403507e-16,-0.45125388831678337,0.414741239428448,-1.5500503888555308,0.094801171301478,0.5587446701333864,0.5367123607601448,-0.11412495093301897,0.0,0.0
2.7011640440869376,1.0,-0.9388573804137299,-0.5731900376281419,0.270641174372219,-0.9626802972614459,-4.703785011040779e-16,6.872311208976409e-16,1.1857624909027664,-1.1415138691856914,-0.24124857376294256,0.11664681425208961,-0.41491687315365977,0.24421336161585627,-0.8686756259439505,-1918.4753969113015,33.05039748876031,2674.170843389593,33.77283183519161,-13.443433551927644,122.77800270161953,-403.14599291669623,-208.99663767032374,-287.701965656647,574.9482677723381,3405.0020049628047,2916.9056973589263,2.4339695659790194e-15,0.6425644606157214,-1.0524893083156492,0.5395977820106078,0.15169872887928282,-1.4445350806580668e-16,-4.2325088603535545e-16,-0.44811445173426856,0.4591154556968213,-1.5887028269273538,0.09187414949423198,0.5658339487055103,0.5541078901976274,-0.10215168085547231,0.0,0.0
2.7160470550070466,1.0,-0.9290122037783902,-0.5890130093845486,0.2787861645676752,-0.960353202965773,-4.72410437977812e-16,6.8113430582725585e-16,1.1791178543389682,-1.1343373051321504,-0.2651669790739315,0.1179887652159108,-0.4064437299574235,0.25258736476423255,-0.8701044585716247,-1925.5093267811146,35.59143196187341,2681.4846003333714,32.72355319101709,-13.342796872225211,124.29861930575167,-404.5265878371835,-209.1750050526129,-291.03915228650266,577.8712634079151,3421.0928845655603,2926.174512641695,1.9211896660522135e-15,0.6806613572718948,-1.0735632277507585,0.5548903879629691,0.1610821545006945,-2.179494473862614e-17,-2.4187478901170115e-16,-0.44475989574418695,0.5057197081444177,-1.6251692527510078,0.08835603839240422,0.5727852359026135,0.5711716549351411,-0.08976991665640442,0.0,0.0
2.730800026730783,1.0,-0.9186839998769586,-0.6049956267308385,0.2870825032832176,-0.957905859836774,-4.726132005309178e-16,6.775624747759444e-16,1.172582379052265,-1.1265197047344193,-0.2893977476550306,0.11926278597721594,-0.3979431704817044,0.2611374189459032,-0.8713351073943171,-1932.5882584812152,38.22632256462864,2688.7692297140234,31.60420314120345,-13.235570755335234,125.74480185652772,-405.89877984855286,-209.5344693215405,-294.40238357998015,580.9003531656191,3437.743711826221,2936.6270586882442,1.9391329206318885e-15,0.7197007516572289,-1.0928633795518061,0.5697607857603357,0.17075618754046837,1.1350167689614664e-16,-2.5256122415441786e-16,-0.44118569184785433,0.5545100005175913,-1.6593580161663122,0.08425558012846822,0.5795837653615257,0.5878889285568792,-0.07697732815876056,0.0,0.0
2.7454318231614483,1.0,-0.9078627019167972,-0.6211161843501161,0.29552518588340415,-0.9553349488580332,-4.708738075564107e-16,6.737319973685911e-16,1.166154514836092,-1.1180367188573466,-0.31391254726799805,0.12046213955461071,-0.38941415969341897,0.2698592381720905,-0.8723654490757179,-1939.7213836607586,40.95258818227888,2696.0329111834694,30.415897458724707,-13.121622173226779,127.11815507227112,-407.2612700437857,-210.07543763981732,-297.7883784046808,584.0367769915624,3454.9605958916413,2948.260151454137,1.905909405165033e-15,0.7596491843154611,-1.1103512971561853,0.584205848219339,0.1807193823436339,4.957058597459445e-17,-2.0969311764701988e-16,-0.43738740577757246,0.6054370884477004,-1.6911751052134762,0.07958122296830758,0.5862145009294359,0.6042447114591685,-0.06377222464319933,0.0,0.0
2.7599512626762577,1.0,-0.8965380714262056,-0.6373535019725274,0.30410967561936186,-0.9526370269917608,-4.701698002267409e-16,6.7077874147872495e-16,1.1598328126138178,-1.1088642387008065,-0.33868331043360733,0.12158029951101292,-0.38085567264285786,0.2787488575360635,-0.8731931411850689,-1946.9179566130983,43.76751139879766,2703.2838264353013,29.15995813387468,-13.00081982014927,128.4202501488688,-408.61281428112363,-210.79840051117904,-301.1939158716049,587.2818075249639,3472.7498084826493,2961.0710565935424,1.9809728308521644e-15,0.8004703606400358,-1.1259876209002904,0.5982219460542897,0.19096998836709353,6.585721529534637e-18,-2.4627281840276817e-16,-0.43336066067498885,0.658446686007085,-1.7205244196719365,0.0743411285407494,0.5926621637242606,0.6202237627772083,-0.050153468901289015,0.0,0.0
2.7743670922501704,1.0,-0.8846997047425683,-0.6536867999444611,0.3128318567067457,-0.949808522508846,-4.700303289247675e-16,6.672507864632154e-16,1.153615944076859,-1.098978360882578,-0.363682070116453,0.12261091104573685,-0.37226671697709485,0.2878025973905033,-0.8738156103336003,-1954.1872799663863,46.66813078228869,2710.530143561132,27.837908865137468,-12.873033777887299,129.65261879406359,-409.95221333148606,-211.70393992743686,-304.6158141223086,590.6367541066168,3491.117807942148,2975.0575537491886,2.1642728325062105e-15,0.8421250705972636,-1.139732057269048,0.6118048958105196,0.2015059424744541,4.3308309950849027e-17,-7.590075558186805e-17,-0.4291011259329234,0.7134792888328917,-1.7473077811004176,0.06854320772928736,0.5989112051875217,0.6358105104473609,-0.03612048839936615,0.0,0.0
2.788688010223924,1.0,-0.8723370055099612,-0.670095626616894,0.32168801549431364,-0.9468457216930164,-4.6922565608316275e-16,6.663691497075372e-16,1.1475027005347196,-1.0883553284644598,-0.3888808723541329,0.1235477576035812,-0.3636463283538733,0.2970170549067089,-0.8742300432747803,-1961.5387139895965,49.6512396499026,2717.780025867223,26.45146895055628,-12.738134856728374,130.81675248256545,-411.2783075785117,-212.79273781030142,-308.05091987043266,594.102975625954,3510.0713114138243,2990.2180247667516,2.0309730424615653e-15,0.8845712065339171,-1.1515434018883228,0.6249499542787381,0.21232488669374516,9.119723445537264e-17,-2.455288694096062e-16,-0.4246044952276258,0.7704701151500352,-1.7714250463525105,0.06219514471783972,0.604945797960492,0.650989014668494,-0.02167325162401023,0.0,0.0
2.802922703042346,1.0,-0.8594391418941604,-0.6865598017458955,0.33067483211240006,-0.9437447511951982,-4.678825084992806e-16,6.629211297383922e-16,1.1414919869674693,-1.07697145899887,-0.4142517122518816,0.12438472904004141,-0.35499355789704906,0.30638910518476625,-0.8744333761134384,-1968.9816939969824,52.71338618327292,2725.041648408667,25.00254736487902,-12.595993786784428,131.91410288429634,-412.5899730028639,-214.06558583491443,-311.49610113008146,597.6818965122004,3529.617383654964,3006.5515548573353,2.020708628251408e-15,0.9277637990737246,-1.1613795642064972,0.6376518210736221,0.2234241924126127,8.658082196299871e-17,-3.09628462128698e-16,-0.41986645956282753,0.8293490737225714,-1.7927742235522475,0.05530441316529925,0.6107498274506085,0.6657429424993123,-0.006812234658011264,0.0,0.0
2.817079821069548,1.0,-0.8459950574234354,-0.7030592882596861,0.33978933485211216,-0.940501572524906,-4.666517102303755e-16,6.585176419879762e-16,1.1355828429046286,-1.064803120710717,-0.43976635813763865,0.12511578678595003,-0.3463074974654089,0.31591586218162754,-0.8744222807786223,-1976.5257164678233,55.8508585833838,2732.3231839243613,23.493244692759202,-12.446481017614063,132.94607773711795,-413.88611150702786,-215.52338974939366,-314.9482248167074,601.3750069477197,3549.7634392208893,3024.057959878967,1.9514637025210887e-15,0.9716548419378193,-1.1691975449650565,0.6499045827626154,0.23480093212512795,6.163072240463096e-17,-3.552204839232393e-16,-0.414882700590482,0.890040444195506,-1.8112514827926955,0.047878321948750205,0.6163068538279864,0.6800554758222489,0.00846154293882789,0.0,0.0
2.831168047601473,1.0,-0.8319933981062074,-0.7195741695619376,0.34902891381368867,-0.937111955597147,-4.658203178040781e-16,6.535785872712561e-16,1.1297744249074473,-1.0518266366097504,-0.4653963365520786,0.12573493517666273,-0.3375872494373136,0.3255947001349038,-0.8741931516212159,-1984.1803739147674,59.05968804834851,2739.6328365323425,21.925847418280135,-12.28946561407819,133.91404420893605,-415.16564976728466,-217.16718138434456,-318.4041563130086,605.1838856841641,3570.5173677603157,3042.7379131085318,2.0612627488181505e-15,1.0161933697409904,-1.1749534802449726,0.6617017371233195,0.2464519177213648,6.425552089756213e-17,-4.4112293015728247e-16,-0.409648853805953,0.9524628985578252,-1.8267513038376697,0.039924018154643345,0.6216001080953315,0.6939093131756583,0.024146571952679555,0.0,0.0
2.845196107904908,1.0,-0.8174224900693395,-0.7360845554159383,0.35839129829657257,-0.9335714634169042,-4.648868598386663e-16,6.474818909611052e-16,1.1240660159688616,-1.0380182326877645,-0.49111280605256347,0.12623618891124985,-0.32883193363327257,0.33542323608508134,-0.8737420882218695,-1991.955359425032,62.335637240637446,2746.9788454443633,20.30282961977673,-12.124814714663003,134.8193274527564,-416.4275323846518,-218.99812618299276,-321.8607439876131,609.1102080497,3591.8875779575733,3062.593006127692,2.0616947798429982e-15,1.0613253303081678,-1.178602631842422,0.6730361576537014,0.25837368835050345,6.10110787659898e-17,-5.632798505983516e-16,-0.4041604904921134,1.016529244400279,-1.8391665117181355,0.031448517458876314,0.6266124581168692,0.7072866034037185,0.04024084060501972,0.0,0.0
2.8591727614659983,1.0,-0.8022703390747056,-0.752570463833104,0.3678745221619462,-0.9298754410915544,-4.639644659932855e-16,6.39626174941482e-16,1.1184570425426406,-1.0233540101214433,-0.5168863913798845,0.12661354069254135,-0.32004070655902206,0.34539929845205214,-0.8730648785120714,-1999.8604609535143,65.67418196197164,2754.3694796287127,18.626858772927214,-11.952393256486054,135.6632086345051,-417.67071342172096,-221.01752696200228,-325.31479860512917,613.1557478495052,3613.883008085853,3083.6257730892644,1.5655950907188692e-15,1.1069933667940421,-1.1800993879107813,0.6839000430495235,0.27056247581697973,1.2803202475437323e-16,-5.598643967391881e-16,-0.39841310855288126,1.0821460319588776,-1.84838831423562,0.02245875081360514,0.6313263659902912,0.7201688616633907,0.05674179150147476,0.0,0.0
2.873106620406441,1.0,-0.7865248392425983,-0.7690114935730178,0.37747676674742475,-0.9260190551856982,-4.623078908551902e-16,6.31811400259309e-16,1.112947160132889,-1.0078101311679353,-0.5426866855533032,0.12686092811353816,-0.31121289345045744,0.3555207650114453,-0.8721569959118844,-2007.9054520008253,69.07044678636761,2761.8129382227853,16.900825862158655,-11.772066126318803,136.44691441876108,-418.8941327690675,-223.22679609316378,-328.76302868294573,617.3223242697627,3636.5128380348033,3105.8394101159174,1.7227850273858568e-15,1.1531359812443491,-1.179397317011748,0.6942847413662113,0.28301400268722987,-5.562776677339888e-18,-8.410605619160505e-16,-0.39240220421397304,1.149212244988436,-1.8543063293024398,0.012961742625842551,0.6357237922163738,0.7325367357019862,0.07364605095690657,0.0,0.0
2.887006200913092,1.0,-0.7701737605455677,-0.7853867700439603,0.3871963557843972,-0.9219972787749401,-4.62652001722475e-16,6.201234289765173e-16,1.1075362426318405,-0.9913628085176495,-0.5684821730285923,0.1269722133391765,-0.30234797778424133,0.365785558728884,-0.871013594841643,-2016.100105472286,72.51919153594305,2769.31737010507,15.127851390796641,-11.583697854564123,137.1716232749783,-420.0967139470642,-225.62745179772165,-332.2020327882113,621.6118095676218,3659.7865328082808,3129.2377840689887,1.8732687574895488e-15,1.1996874094387175,-1.1764493608076805,0.7041807737699474,0.2957234643677074,-7.243633244484953e-17,-7.823612044965206e-16,-0.38612326182215057,1.217618975113249,-1.8568089393316478,0.0029646660544720782,0.6397861912092663,0.7443700078124463,0.09094940510830629,0.0,0.0
2.9008797189138225,1.0,-0.7532050501109826,-0.8016745926373687,0.39703157069713274,-0.9178049530651318,-4.636677623072236e-16,6.095740903113691e-16,1.1022244705363948,-0.9739886200819315,-0.5942396790199885,0.1269411641403565,-0.2934457554329204,0.37619145255990355,-0.8696295305991109,-2024.4540521520412,76.0147326194101,2776.8907529395524,13.311325517604129,-11.387155944859368,137.8384593637215,-421.277340233171,-228.22106652524988,-335.628228767859,626.0260552743755,3683.7134442743395,3153.8249883266676,2.0104211532232733e-15,1.2465766216987662,-1.1712081378600767,0.713577683683215,0.30868526871725,-1.0251343276003827e-16,-8.121841115881029e-16,-0.3795718648319922,1.2872477989687685,-1.855783696128409,-0.007524908273684097,0.6434944391196864,0.7556473897836191,0.10864644476720228,0.0,0.0
2.9147348781221303,1.0,-0.7356072109488216,-0.8178520839327078,0.4069804490773349,-0.9134368692306768,-4.6512951928328675e-16,5.983535033235454e-16,1.0970124135620074,-0.9556649386844405,-0.6199238099614923,0.1267614508913367,-0.28450649927255284,0.3867358536538777,-0.8679994043444423,-2032.9766145355807,79.55085734801149,2784.5407580988817,11.454953971649116,-11.182315201756426,138.44849164242152,-422.4348324189949,-231.0091934791902,-339.0377824363438,630.5668023078879,3708.30232810756,3179.604759959817,2.0550927885344182e-15,1.2937262580157496,-1.1636265078803714,0.7224639308090501,0.321892738192458,-1.269455431974573e-16,-6.940410631647999e-16,-0.3727438400618942,1.3579689869384983,-1.851118136990461,-0.018498706599521138,0.6468287987025937,0.7663463707676095,0.12673015362233447,0.0,0.0
2.9285784398878834,1.0,-0.7173700443711167,-0.833894609307413,0.4170404142320577,-0.9088879429821323,-4.668843378411964e-16,5.88923744860681e-16,1.0919011829925227,-0.9363707867777081,-0.6454960148889469,0.1264266685954744,-0.2755312694752535,0.3974154055557647,-0.8661176666252033,-2041.6764796649882,83.12067965806943,2792.2744814458965,9.56283708358163,-10.969066408774342,139.00273018614257,-423.56791184971706,-233.9932234124715,-342.42648639531626,635.2355026248806,3733.560384939358,3206.579336684597,1.7071753661761953e-15,1.3410508148465867,-1.1536585940384674,0.7308267153484193,0.3353375720889226,-4.518530613398942e-17,-5.596252396943466e-16,-0.36563554696249106,1.429638507109593,-1.8427012283628534,-0.02994721432288149,0.6497688893406215,0.7764429821540852,0.1451911605112236,0.0,0.0
2.9424149882130894,1.0,-0.69848664335596,-0.8497743283050592,0.42720729300963034,-0.9041537086140441,-4.675967343517703e-16,5.812677496079589e-16,1.0868928512736287,-0.9160891116559886,-0.6709122321047073,0.1259304288147626,-0.26652275394477853,0.4082249359134979,-0.8639789062418196,-2050.5608075368455,86.71628550876513,2800.097694591656,7.63966508478553,-10.747339883559935,139.50210540826302,-424.6751058854995,-237.17401079484085,-345.78945216402735,640.0328321623282,3759.4906385416443,3234.746405565278,1.259039802801382e-15,1.388452114324355,-1.141262126297783,0.7386514787382781,0.34900846582027945,1.4863942254988704e-17,-2.2490981132217917e-16,-0.358244662788677,1.5020907359883477,-1.8304265118488434,-0.04185834665319605,0.6522936195226019,0.7859111730578838,0.16401581778349783,0.0,0.0
2.956245584969117,1.0,-0.6789559046956559,-0.8654587682101957,0.43747420459101616,-0.8992309604982532,-4.674243954828954e-16,5.782544191983625e-16,1.0819908492459378,-0.8948098021231456,-0.6961205124987412,0.12526655750456892,-0.25748619150338836,0.4191562587580053,-0.861578308399319,-2059.634154213254,90.32835190653412,2808.0139751542733,5.690936274992213,-10.517135588702352,139.94747235843937,-425.7546619931988,-240.5513640074503,-349.1208001057424,644.9580939682359,3786.0887344586536,3264.0951746229457,1.1919864185725372e-15,1.4358145573968586,-1.1264023285693907,0.7459216723916229,0.3628895185455758,2.7754426885134396e-17,-1.7883488390026074e-16,-0.35057118629342415,1.5751305061748107,-1.8141977287168822,-0.05421579255003441,0.6543813727362698,0.7947225147044568,0.18318395591306486,0.0,0.0
2.970064305829941,1.0,-0.6587885694888275,-0.8809072713423878,0.44782881799976726,-0.8941193151756044,-4.670980836567581e-16,5.757645756885923e-16,1.0772010159007226,-0.8725368211863689,-0.7210551398679615,0.12442955411560128,-0.24843168469665508,0.4301952304434012,-0.8589127125670949,-2068.8958321542996,93.9452343925353,2816.022534089016,3.7234737611971593,-10.278595464162711,140.33958789060654,-426.8043251048819,-244.12285734453692,-352.41288589433157,650.0077638168517,3813.335128587762,3294.59701504168,6.484220759649663e-16,1.4829935845612252,-1.1090602313294549,0.7526179266351262,0.3769563980664113,9.65476847284647e-17,-5.565848534221356e-17,-0.34261984880876895,1.6485142285438166,-1.7939405312113295,-0.06699515930173415,0.6560103104750147,0.802845196439583,0.20266349226787136,0.0,0.0
2.983851249369715,1.0,-0.6380196221563955,-0.8960641504582492,0.45824783778724587,-0.8888244591394192,-4.658303931653274e-16,5.747934307873303e-16,1.0725336415872615,-0.849302956071421,-0.7456252418240638,0.12341563026578727,-0.23937882903702615,0.44131583140133723,-0.8559828826406437,-2078.3345174284486,97.55118906831562,2824.1137962271573,1.7464396376862215,-10.032152370854007,140.6790810490291,-427.8209135137139,-247.88136725558329,-355.6547979174391,655.1725142315516,3841.1791120408743,3326.1862063707954,6.593856011192712e-17,1.5297932475275808,-1.089250261007335,0.7587166918388638,0.3911686722310023,3.528152812947109e-16,2.6581639033233207e-16,-0.3344050790318116,1.7219130547701382,-1.7696274913121885,-0.08015617551701548,0.6571592618812759,0.810242422793699,0.22239962128954732,0.0,0.0
2.997553368868013,1.0,-0.6167417634521943,-0.9108400502870762,0.46868201884978106,-0.8833669482203117,-4.608871737261658e-16,5.785964316114348e-16,1.0680090977234322,-0.8252094642058193,-0.7696838315483912,0.1222254932392246,-0.2303693263512147,0.4524641019995763,-0.8527995888161236,-2087.913634337039,101.12157813629621,2832.2573707607103,-0.22593761076005986,-9.778932154371683,140.96633254314003,-428.79915380594815,-251.80846720682635,-358.8282654737392,660.4291537717925,3869.4955271817344,3358.7080415039413,1.600949855607843e-16,1.5759055181209425,-1.0670663284679567,0.7641862299426894,0.405449112340081,3.3249374288026357e-16,1.9982039232171153e-16,-0.32596440514906755,1.7948137531094626,-1.7413431114551496,-0.09362180042477987,0.6578099360932843,0.816867712003412,0.2422856622972205,0.0,0.0
3.0110131694352558,1.0,-0.5952283827923323,-0.9250422543384429,0.4790006724253304,-0.8778145338380201,-4.56390319356126e-16,5.812514695100885e-16,1.0636789747724154,-0.8005711002199726,-0.7929122753802065,0.12087435075977228,-0.2215138056608316,0.4634986898742518,-0.8494056685231535,-2097.517511827657,104.60507186198933,2840.3575794156845,-2.1642654920417503,-9.522230107117172,141.20091367456217,-429.7272952960654,-255.85030800456374,-361.89238427361954,665.7109310973336,3897.9252592406274,3391.728385790296,5.350600287743537e-16,1.620684432382431,-1.0428468204357741,0.7689704674739929,0.4196072824000143,2.4842722380363163e-16,-3.7141680308098117e-17,-0.31740767024058425,1.8661512963710782,-1.7095146569293844,-0.10720159102208696,0.6579540809008779,0.8226458931661527,0.26205553698874806,0.0,0.0
3.025588998900457,1.0,-0.5712564650079602,-0.9400351329497082,0.49024276685076706,-0.8715859278072868,-4.525369720702188e-16,5.81220922707538e-16,1.0591217903417876,-0.7728106842431132,-0.8175512525707817,0.11920239552917128,-0.21192588147579702,0.4755299773437199,-0.8454285601472747,-2108.1356020451526,108.33820285804688,2849.243217924207,-4.256628012570809,-9.235473878184791,141.40310114618578,-430.69390220578174,-260.4304677056539,-365.1440219674861,671.5601276978729,3929.3847354008317,3428.660841189351,4.763962815685623e-16,1.6684454630676695,-1.013909186885671,0.7734783179613602,0.43505997354747405,2.0787489223266046e-16,-8.247744238666343e-17,-0.30784912927617153,1.9428279655544247,-1.670493724003547,-0.1222743768902042,0.6575372721630766,0.8280604127959414,0.28369397013220926,0.0,0.0
3.0408002207663363,1.0,-0.5455044012134738,-0.9552093740379326,0.502039295267199,-0.8648448103612594,-4.491148911452481e-16,5.804039896453372e-16,1.0545169091985933,-0.7426551299261542,-0.8426198275713052,0.11722043377818206,-0.20193137225484314,0.48816270228301667,-0.840940108990126,-2119.4581308871607,112.17569880961784,2858.6432562885743,-6.423786549429645,-8.926670651519466,141.55829505613744,-431.65792278392973,-265.4318389958985,-368.4555036931498,677.8045701122027,3962.9432421270144,3468.4721847448923,6.071484428904727e-16,1.7173003216328928,-0.9807220376187654,0.7774202763060052,0.45128966835077056,2.2398041346306547e-16,-4.356243100914492e-17,-0.2975556883873275,2.0218896387082332,-1.624707418212077,-0.13837839843085598,0.6564461323139685,0.832747568861793,0.30648848423251746,0.0,0.0
3.055874473386705,1.0,-0.5192597972698066,-0.9697263856019264,0.51378285240096,-0.8579202646982559,-4.457223359193681e-16,5.79855826419492e-16,1.0501103391643307,-0.711594113950885,-0.8667370478268637,0.115012032027251,-0.19204835758330718,0.5007444976366139,-0.8361486763307568,-2130.9209112861604,115.9039334352169,2868.086908001902,-8.545260435186899,-8.611246275148408,141.65774481134486,-432.5661363321522,-270.60679808256606,-371.6461751934875,684.1302506723895,3996.911795623115,3509.165551094996,8.675227543373002e-16,1.7645310375546392,-0.9448541799465666,0.7805433353558352,0.46744411778457357,2.2853982019943015e-16,-1.1898910611844045e-17,-0.2870415425082925,2.0989334103064556,-1.5742394323292483,-0.1546781147040431,0.6546836877939847,0.836393864581949,0.32924629563897834,0.0,0.0
3.0708454962572893,1.0,-0.49250018304396354,-0.9835870930908815,0.525486708141085,-0.850801809805457,-4.422187726262614e-16,5.797412038115036e-16,1.0458930797150785,-0.6796081415123941,-0.8898986902740763,0.11257328426289233,-0.18226446549553652,0.5132869919513193,-0.8310495678273462,-2142.541402710047,119.51701311377234,2877.591763519991,-10.61668673913426,-8.2889674175827,141.70496861614168,-433.4197238775977,-275.956418975877,-374.7169798285356,690.5437884371918,4031.3264904429834,3550.761128179385,1.1872491582948112e-15,1.8100826144702382,-0.9063417212542274,0.7828597869471071,0.48352319851390474,1.4948490395600927e-16,-2.459227622355101e-16,-0.27629891392276923,2.1738178226760376,-1.5191336456129034,-0.1711638020834547,0.6522444476288087,0.8390060345999705,0.351966282258054,0.0,0.0
3.0855662207993473,1.0,-0.46553388545849794,-0.996633433857846,0.5370229868695471,-0.8435676093680387,-4.4003574222534587e-16,5.762568334065021e-16,1.041905251612626,-0.6470776025126233,-0.9118331962802324,0.10993275251951772,-0.17268480400143257,0.5256505287290038,-0.8257035000785721,-2154.1935700535905,122.96709661581083,2887.058820444734,-12.609520934329568,-7.9635876521104185,141.70335995591458,-434.21018722047137,-281.4149611949284,-377.6332497738635,696.9730562772208,4065.801214333906,3592.7656331109397,1.342429860940167e-15,1.8533734765829215,-0.8657226683879908,0.7843635281473195,0.49933311805610775,5.650097228010194e-17,-2.590950590743018e-16,-0.26545292174036,2.245529743964638,-1.4601677358761957,-0.1876246240524133,0.6491617497063158,0.84057241816267,0.3743727320223571,0.0,0.0
3.100026254194891,1.0,-0.43843626492281107,-1.0088476800756248,0.5483710319388952,-0.8362351411723089,-4.392903920075186e-16,5.724693390906694e-16,1.0381454187031354,-0.6141108014934072,-0.9325010826999224,0.10710153566496837,-0.1633238493243428,0.5378104217392361,-0.8201308015026768,-2165.852934501427,126.24228933490313,2896.4732947053144,-14.515613947586434,-7.636061427452941,141.65745375136717,-434.9378421354168,-286.9621574843189,-380.3908042086554,703.4024973310053,4100.253908249026,3635.0482498428446,1.5164358940344542e-15,1.8942783291295124,-0.8232365814538186,0.785084873196113,0.5148286419418873,4.644709223198863e-18,-3.1091782918127127e-16,-0.25453538091844424,2.313797982054457,-1.3977141964363862,-0.2039978756478121,0.6454611812462822,0.8411259238301986,0.39639847298592634,0.0,0.0
3.114178479871665,1.0,-0.41135476207404914,-1.0201898155306774,0.5594824060610326,-0.8288422270307909,-4.394000183183994e-16,5.680936096422392e-16,1.0346202285018766,-0.5809065448980321,-0.9518241719915526,0.10410016044909784,-0.1542186275811145,0.5497123968856827,-0.8143684990324696,-2177.4635948055443,129.324771658262,2905.7953862008962,-16.32331783825899,-7.308213879613339,141.57201712062476,-435.6016949052172,-292.5626943247692,-382.9800402388367,709.7997602038937,4134.51273359309,3677.3671490663696,1.2913324939561266e-15,1.9325983681814427,-0.7792506157496896,0.7850593639771977,0.5299282390954086,-6.605689103695989e-17,-2.7563896988060863e-16,-0.24360712932379058,2.378227353781156,-1.332344819781579,-0.22018106933271028,0.6411850602816863,0.8407083215237524,0.4179240997676208,0.0,0.0
